region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_outAntarc,1738,150277.071,20,ipsl-cm6a-lr,1995-2014_hist,0.913312833,0.5428606569829133,0.22651315293413676,0.4708937941639467,0.14567285436105162,0.6210910318680893,0.7022422011912665,0.11493676990083714,0.7182962048588933,0.07426870289138088,0.7566792174969239,0.752063455729061,0.24726665298042863,0.6785403812441739,0.17193173878168855,0.8147120111488724
MT_outAntarc,1738,150277.071,21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,0.3669810901940859,0.17329298485005343,0.39655609104300793,0.11936099153691207,0.46571248155435796,0.7022422011912665,0.11493676990083714,0.7182962048588933,0.07426870289138088,0.7566792174969239,0.5206634499221694,0.23611576855615127,0.5400394823679593,0.17268566068926527,0.6128294960329553
MT_outAntarc,1738,150277.071,22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,0.23495993000878107,0.19676534431393697,0.23134042831714646,0.13015641707790665,0.36050838175977706,0.7022422011912665,0.11493676990083714,0.7182962048588933,0.07426870289138088,0.7566792174969239,0.336920798933172,0.26639766729328523,0.3496224300256493,0.1781875683560205,0.474572732663202
MT_outAntarc,1738,150277.071,23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,0.20473678466452377,0.1910908326107348,0.21054114454944817,0.13933125476753008,0.33413233761648026,0.7022422011912665,0.11493676990083714,0.7182962048588933,0.07426870289138088,0.7566792174969239,0.2957147912584427,0.2600496686801072,0.2961336276049129,0.18787477216486925,0.438551383379768
MT_outAntarc,1738,150277.071,24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,0.18478801895616478,0.18607618160439027,0.1803679467137122,0.1427649188888249,0.3176385041179087,0.7022422011912665,0.11493676990083714,0.7182962048588933,0.07426870289138088,0.7566792174969239,0.26296947119705166,0.2516939116157049,0.2694520030521553,0.2088633855557232,0.41639470129291334
MT_outAntarc,1738,150277.071,25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,0.3970916892306036,0.16826575999730695,0.35526554670633914,0.11132688407489574,0.4899612242275547,0.7079357348500473,0.12177385767146592,0.7039262218509288,0.07202314875068888,0.7546258534310991,0.5500987449758539,0.20251392697597034,0.5336839376668466,0.12241177474829926,0.6433635798635745
MT_outAntarc,1738,150277.071,26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,0.18288641321673396,0.1806728121069289,0.16963239363243932,0.1219013059803884,0.3088490919291014,0.7079357348500473,0.12177385767146592,0.7039262218509288,0.07202314875068888,0.7546258534310991,0.2583283171412634,0.2388701576785036,0.25930477694671195,0.1750230859846685,0.4054737793253407
MT_outAntarc,1738,150277.071,27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,0.1298366534652232,0.17420952434932116,0.09596025778822825,0.09596025778822825,0.20241899142910705,0.7079357348500473,0.12177385767146592,0.7039262218509288,0.07202314875068888,0.7546258534310991,0.18339392032377552,0.23676167209195964,0.13510857192232378,0.13510857192232378,0.265250672035689
MT_outAntarc,1738,150277.071,28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.054653444121764594,0.1203438091563594,0.0,0.0,0.11867467687794701,0.7079357348500473,0.12177385767146592,0.7039262218509288,0.07202314875068888,0.7546258534310991,0.07576237628739128,0.164251552038402,0.0,0.0,0.15430089706738
MT_outAntarc,1738,150277.071,29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.4138777784008383,0.1776400567745553,0.36757128039893316,0.13006991265669743,0.504567694812764,0.7152712290823531,0.12316021420615961,0.7274753558595791,0.08853047398587455,0.7603019962037336,0.5647161306753371,0.20928170494963594,0.5176541743240471,0.13036578103145172,0.6549146099734513
