,gcm,period_scenario,temp_ch_ipcc,area_rgi,mass_2020,area_steady,volume_steady,mass_steady,mass_remaining
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,2341.036,69,3399.9318025946027,187.60585780965255,168.84527202868728,244.70329279519896
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,2341.036,69,3034.4080933034184,160.39356354909015,144.35420719418113,209.20899593359584
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,2341.036,69,2011.8329800477923,94.09529639422645,84.6857667548038,122.7329952968171
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,2341.036,69,1322.6137318743035,55.51600698505378,49.964406286548396,72.41218302398318
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,2341.036,69,891.2253155199749,37.07687544442659,33.369187899983935,48.36114188403469
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,2341.036,69,974.9241585502816,39.20012631537422,35.280113683836795,51.130599541792456
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,2341.036,69,1142.710345047622,48.29959252249434,43.469633270244906,62.99946850760131
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,2341.036,69,1315.2401815108592,55.13772410740977,49.62395169666879,71.9187705748823
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,2341.036,69,658.2707038905517,26.0228704056073,23.42058336504657,33.94287444209648
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,2341.036,69,308.19471994903444,11.069809118440356,9.96282820659632,14.438881458835247
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,2341.036,69,143.13005956451073,4.971302214312056,4.47417199288085,6.484307236059203
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,2341.036,69,1099.36721883388,46.440001308994724,41.79600117809525,60.57391475086269
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,2341.036,69,606.96144543521,22.758687831136168,20.482819048022552,29.685244997134134
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,2341.036,69,182.6689582971149,6.607955565894452,5.947160009305007,8.619072477253633
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,2341.036,69,75.4730126259212,2.531637555481945,2.2784737999337503,3.302135941932972
49,mri-esm2-0,1851-1870_hist,0.190948213,2341.036,69,3475.8467297463003,193.78026218231867,174.4022359640868,252.7568637160678
50,mri-esm2-0,1901-1920_hist,0.252478266,2341.036,69,3341.952502490778,183.33987123884785,165.00588411496307,239.13896248545373
51,mri-esm2-0,1951-1970_hist,0.382652065,2341.036,69,3156.5821506817533,169.69487288103716,152.72538559293346,221.34113854048329
52,mri-esm2-0,1995-2014_hist,0.922248887,2341.036,69,2135.458848612792,101.35146929485114,91.21632236536603,132.197568645458
53,mri-esm2-0,2021-2040_ssp126,1.72632431,2341.036,69,1131.066877528314,45.72624649284914,41.153621843564224,59.642930208064094
54,mri-esm2-0,2041-2060_ssp126,1.996245332,2341.036,69,695.3975233238693,29.16527314551506,26.24874583096355,38.04166062458486
55,mri-esm2-0,2061-2080_ssp126,2.09126599,2341.036,69,576.270236738214,23.447782272099975,21.10300404488998,30.58406383317388
56,mri-esm2-0,2081-2100_ssp126,1.94778826,2341.036,69,591.4547873265026,24.55298734790393,22.097688613113537,32.02563567117904
57,mri-esm2-0,2021-2040_ssp370,1.705488886,2341.036,69,985.7361727399349,40.84528136857095,36.76075323171385,53.27645395900558
58,mri-esm2-0,2041-2060_ssp370,2.404955866,2341.036,69,451.05503647011653,17.56719739469121,15.810477655222089,22.913735732205925
59,mri-esm2-0,2061-2080_ssp370,3.105613809,2341.036,69,196.89822620148198,7.037173555673528,6.333456200106175,9.178922029139384
60,mri-esm2-0,2081-2100_ssp370,3.811452497,2341.036,69,85.49630122495344,2.9597386061294144,2.6637647455164726,3.8605286166905404
61,mri-esm2-0,2021-2040_ssp585,1.911734937,2341.036,69,882.3636063302615,35.795808541452764,32.21622768730749,46.69018505406882
62,mri-esm2-0,2041-2060_ssp585,2.687007085,2341.036,69,308.14609053684745,11.537269512730514,10.383542561457462,15.048612407909365
63,mri-esm2-0,2061-2080_ssp585,3.541685939,2341.036,69,139.22343411938212,4.677093209460848,4.209383888514763,6.1005563601663235
64,mri-esm2-0,2081-2100_ssp585,4.594325176,2341.036,69,43.61856426289536,1.438822084383311,1.29493987594498,1.8767244578912754
65,ukesm1-0-ll,1851-1870_hist,0.373094842,2341.036,69,3239.7438244747627,176.16559658352884,158.54903692517595,229.78121293503762
66,ukesm1-0-ll,1901-1920_hist,0.353528895,2341.036,69,3219.2706645363987,174.69749928600652,157.22774935740588,227.86630341653026
67,ukesm1-0-ll,1951-1970_hist,0.23742077,2341.036,69,3063.066724393607,163.96399182140536,147.5675926392648,213.86607628878957
68,ukesm1-0-ll,1995-2014_hist,1.058767333,2341.036,69,2265.808055547909,109.68897807427672,98.72008026684905,143.0725800968827
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,2341.036,69,812.6248030303982,31.803551222034734,28.62319609983126,41.482892898306176
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,2341.036,69,418.9965628143592,15.64861882421626,14.083756941794634,20.411241944629904
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,2341.036,69,377.2803329017454,13.884762609876438,12.496286348888795,18.11055992592579
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,2341.036,69,314.10120656978944,11.655254260655834,10.48972883459025,15.202505557377174
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,2341.036,69,983.7023577841309,36.682120832762024,33.01390874948582,47.84624456447221
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,2341.036,69,236.1518842625166,8.176340441254663,7.358706397129196,10.664791879897386
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,2341.036,69,69.73904507073074,2.3123042168336587,2.081073795150293,3.0160489784786857
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,2341.036,69,30.642535331171928,0.8722505113960456,0.785025460256441,1.1377180583426683
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,2341.036,69,773.964345673917,30.527290397069233,27.474561357362308,39.81820486574247
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,2341.036,69,189.04570608450464,6.617903069098874,5.9561127621889876,8.632047481433315
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,2341.036,69,40.50831327492237,1.2464932354617506,1.1218439119155754,1.625860741906631
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,2341.036,69,8.950296296913082,0.2496007314455237,0.22464065830097132,0.32556617145068306
