region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_outAntarc,1738,150277.071,31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.07769046761155009,0.14671588052496753,0.0,0.0,0.16231628535869455,0.6964819604819055,0.14191325897392149,0.7092150231085926,0.12049855536637327,0.7522921889841908,0.11249146621044417,0.20800972042292537,0.0,0.0,0.2147128595343944
MT_outAntarc,1738,150277.071,32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.0375156886614059,0.12491915350715818,0.0,0.0,0.08491564435853954,0.6964819604819055,0.14191325897392149,0.7092150231085926,0.12049855536637327,0.7522921889841908,0.05428936572121253,0.18393909588241955,0.0,0.0,0.11332733338462155
MT_outAntarc,1738,150277.071,33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.6866140641490283,0.20766215252551404,0.7014153032488935,0.17564323728790826,0.6880937917632205,0.6939299093333734,0.14379907360628585,0.6981071412250142,0.11135449964970712,0.7452897905374831,1.0128526350977096,0.36669772298982684,1.0236432670620221,0.1675530312155522,0.9308992045464198
MT_outAntarc,1738,150277.071,34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.6746451192025064,0.21293993814904982,0.6872871678892173,0.17295296241915703,0.6800401364176286,0.6939299093333734,0.14379907360628585,0.6981071412250142,0.11135449964970712,0.7452897905374831,0.9935537907251121,0.36482438814708534,1.0051315545571748,0.174782477954394,0.9184564671532099
MT_outAntarc,1738,150277.071,35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.6222542365829702,0.21628271653257064,0.6101996479280128,0.15912195081446373,0.6768645990816069,0.6939299093333734,0.14379907360628585,0.6981071412250142,0.11135449964970712,0.7452897905374831,0.8963421048713526,0.2650709722650587,0.9061425378122909,0.17506771444084201,0.9072233405919993
MT_outAntarc,1738,150277.071,36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.5554435744183359,0.22387477372708056,0.539162030799484,0.17143609461081594,0.6143242237906497,0.6939299093333734,0.14379907360628585,0.6981071412250142,0.11135449964970712,0.7452897905374831,0.7959403211035198,0.2807762325643898,0.8055657741564146,0.20517564280610584,0.8211003177772187
MT_outAntarc,1738,150277.071,37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.4496433513789889,0.2299570831922055,0.43540619181351026,0.17698503863781967,0.5467646766592399,0.6939299093333734,0.14379907360628585,0.6981071412250142,0.11135449964970712,0.7452897905374831,0.6326042061259339,0.2861922686591316,0.6128505691484978,0.2140022053838348,0.7257048288434108
MT_outAntarc,1738,150277.071,38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.3904140937003744,0.21521611364951468,0.37738367598103545,0.16624295516091336,0.5000495615718983,0.6939299093333734,0.14379907360628585,0.6981071412250142,0.11135449964970712,0.7452897905374831,0.552747010501757,0.2905119380153714,0.5424352990330652,0.20734916614929533,0.6652140510592292
MT_outAntarc,1738,150277.071,39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.3839817412821691,0.2140189806312646,0.37685620090314287,0.1620181216298615,0.4979673401655877,0.6939299093333734,0.14379907360628585,0.6981071412250142,0.11135449964970712,0.7452897905374831,0.5427056344996547,0.290011667348616,0.5309320677607877,0.1987558059426592,0.6610619895641036
MT_outAntarc,1738,150277.071,40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.36149322547525176,0.22643163856787452,0.34722800234762397,0.18110398631371177,0.49613716175872713,0.6939299093333734,0.14379907360628585,0.6981071412250142,0.11135449964970712,0.7452897905374831,0.5052290744159426,0.29658391820564767,0.4971018157984617,0.223646412684204,0.657475299601409
MT_outAntarc,1738,150277.071,41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.4097433064393967,0.2330400963817508,0.381824403710657,0.18977193209904453,0.5276274238471003,0.690952200360623,0.14653543375238387,0.6931556710219509,0.10886319259814681,0.7483435618741365,0.5765278838941176,0.29328485256409814,0.5550873245933897,0.2276733161789081,0.6971097109744891
MT_outAntarc,1738,150277.071,42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.28382771644130833,0.21261874820440227,0.25546159318599204,0.16171567386026625,0.43066810213366735,0.690952200360623,0.14653543375238387,0.6931556710219509,0.10886319259814681,0.7483435618741365,0.4031698519846123,0.287066423567622,0.3709615600483226,0.21063497692621885,0.5701739605301048
MT_outAntarc,1738,150277.071,43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.25640823335181834,0.2148232360500206,0.22440592742470766,0.1657526341050849,0.3958808522125667,0.690952200360623,0.14653543375238387,0.6931556710219509,0.10886319259814681,0.7483435618741365,0.36254872505031566,0.3004323771289812,0.3317632132337374,0.22537767808694104,0.5231867185604452
MT_outAntarc,1738,150277.071,44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.1998750028850069,0.20120477976196705,0.145287114008895,0.14269962140520157,0.3365260974496174,0.690952200360623,0.14653543375238387,0.6931556710219509,0.10886319259814681,0.7483435618741365,0.2818901849408151,0.27667300646927295,0.22201128018944238,0.20823525340201293,0.4443819307261756
