,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,0.5449395431209041,0.0925092305035478,0.5282857407965024,0.04075571203357495,0.6228469110455535,0.17021379976444076,0.18066281870011305,0.1271166284614163,0.1271166284614163,0.3303205918715942,0.3120705898439811,0.32176430401719003,0.23595979446166288,0.23595979446166288,0.5034537101956965
27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,0.5449395431209041,0.0925092305035478,0.5282857407965024,0.04075571203357495,0.6228469110455535,0.04376735520488795,0.09573357364903404,0.0,0.0,0.23678698360428327,0.07889240983906133,0.16635491555643558,0.0,0.0,0.3537587186104833
28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.5449395431209041,0.0925092305035478,0.5282857407965024,0.04075571203357495,0.6228469110455535,0.010321733729071471,0.046746725937877064,0.0,0.0,0.1525576158199113,0.016739039355880576,0.0724507066861487,0.0,0.0,0.22538416186966553
29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.5467832246234106,0.09096788260107741,0.532079832973043,0.04345611666910712,0.6253871898714195,0.4453131058327926,0.1993779876751389,0.4250689888960118,0.12391717147896475,0.4532692779050939,0.8200397703852592,0.363123264250374,0.7942024839716844,0.22692367877527397,0.7058615443492524
30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.5467832246234106,0.09096788260107741,0.532079832973043,0.04345611666910712,0.6253871898714195,0.2059031047136332,0.21637486845924384,0.1483139474322992,0.13968903948016478,0.31387943850947575,0.37993126453156484,0.40075547734829675,0.2708814981454028,0.2631048844649673,0.4828731690732485
31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.5467832246234106,0.09096788260107741,0.532079832973043,0.04345611666910712,0.6253871898714195,0.06546369035046902,0.1390519195509,0.0,0.0,0.20651107568167787,0.12196962431441187,0.26416039371220784,0.0,0.0,0.3143654306702587
32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.5467832246234106,0.09096788260107741,0.532079832973043,0.04345611666910712,0.6253871898714195,0.005064901920262786,0.032080514004949136,0.0,0.0,0.1108206872936321,0.007920180996467527,0.048432062494597306,0.0,0.0,0.16339360605279643
33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.5354177499036817,0.08625561043441544,0.5245628890675507,0.04123056488038318,0.6319905991687487,0.7455242945169758,0.16115280657940534,0.7703857567410489,0.09156113439731,0.6472483439773532,1.4233403193832461,0.3743874250538505,1.4444245695740023,0.22661781699506278,1.033187482927918
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.5354177499036817,0.08625561043441544,0.5245628890675507,0.04123056488038318,0.6319905991687487,0.6760993265959583,0.18120899580560237,0.6941144177333084,0.11127472324185333,0.6134715908066413,1.2861814726580096,0.38116281995215934,1.3006617465901265,0.23582990801254877,0.9722229475457936
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.5354177499036817,0.08625561043441544,0.5245628890675507,0.04123056488038318,0.6319905991687487,0.6620272466625396,0.16965801937849403,0.6740974295418185,0.10491908026768937,0.6061927873595098,1.25984980560018,0.3582807672496559,1.2713781360051626,0.21481531091469186,0.959740413836647
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.5354177499036817,0.08625561043441544,0.5245628890675507,0.04123056488038318,0.6319905991687487,0.5994572367802352,0.16736010423728892,0.6050329569707176,0.10220496226653841,0.5658460728797534,1.1396910841830288,0.3475945556581556,1.1376113440272575,0.20802819024616964,0.8896406004271993
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.5354177499036817,0.08625561043441544,0.5245628890675507,0.04123056488038318,0.6319905991687487,0.4772175535033732,0.19577653766244513,0.450270986228409,0.1207122740695645,0.47954770386245155,0.9036292696028556,0.38570051196343524,0.854087657299754,0.22800430897135593,0.7445259771880305
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.5354177499036817,0.08625561043441544,0.5245628890675507,0.04123056488038318,0.6319905991687487,0.4588594836297443,0.18191344277899196,0.45028830918557694,0.11122819769205192,0.48562512018399,0.8623166343678833,0.3362907048089449,0.8563718365562918,0.20278374688383694,0.754323103999585
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.5354177499036817,0.08625561043441544,0.5245628890675507,0.04123056488038318,0.6319905991687487,0.3740263869216482,0.20355647117571268,0.34034959356613104,0.1154138649097347,0.4264010336888932,0.6995171059023902,0.3751067269350875,0.6439922819392878,0.20749504788667572,0.6593003307498788
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.5354177499036817,0.08625561043441544,0.5245628890675507,0.04123056488038318,0.6319905991687487,0.3894400731364722,0.19883167025518292,0.3611181252552068,0.115697943379393,0.44809376049633837,0.7281679061937754,0.3627919695690198,0.6845846516680438,0.20917147206814343,0.689869968649515
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.5431534387802024,0.08588533156783748,0.5329268756211657,0.04147011027586939,0.6293678766196638,0.49857192402697537,0.1859144118864163,0.5045533983154941,0.11479096345627424,0.5335584132007986,0.923631572030707,0.34040799427149465,0.9328860834236626,0.2038698306974413,0.8317267638094195
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.5431534387802024,0.08588533156783748,0.5329268756211657,0.04147011027586939,0.6293678766196638,0.29788955954344065,0.21205195852955028,0.2592067521525442,0.11292980372207198,0.4081355228421879,0.5456852659745227,0.3786723286384494,0.4832143458633412,0.2024325143402082,0.6246749301872314
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.5431534387802024,0.08588533156783748,0.5329268756211657,0.04147011027586939,0.6293678766196638,0.2065092537039903,0.18880598184316172,0.1737714474688046,0.11765052431434411,0.3639537284840537,0.381903264642811,0.34774705226297814,0.3232321057068187,0.21424004241312128,0.553301650990766
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.5431534387802024,0.08588533156783748,0.5329268756211657,0.04147011027586939,0.6293678766196638,0.056982817992841425,0.117320187411176,0.0,0.0,0.2699132418819516,0.1006383496175275,0.20140622993559232,0.0,0.0,0.4025587788969967
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.5483037707819419,0.08294895782808107,0.5360405583503518,0.03858042493858266,0.6291861460991959,0.4648090778176119,0.18536287941380844,0.4614756068355623,0.11055092398620978,0.5092845767446629,0.8516199843521033,0.33785320359422016,0.8498605650896438,0.19219570598091007,0.7915397361424996
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.5483037707819419,0.08294895782808107,0.5360405583503518,0.03858042493858266,0.6291861460991959,0.34654769176445,0.21158988701354042,0.3219955256441704,0.11572709267458339,0.4336574715234651,0.6326889105156235,0.3806405656665336,0.5985591267442145,0.20280565800620526,0.6666760062360623
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.5483037707819419,0.08294895782808107,0.5360405583503518,0.03858042493858266,0.6291861460991959,0.19086565608771483,0.2107148497392322,0.1296118838266705,0.1296118838266705,0.3385232229058605,0.3446404363697993,0.3717761254461265,0.24167714835908966,0.24167714835908966,0.5099546168759039
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.5483037707819419,0.08294895782808107,0.5360405583503518,0.03858042493858266,0.6291861460991959,0.03257225027482594,0.08509133667200115,0.0,0.0,0.2107224172800857,0.057656507716452386,0.14714435447707405,0.0,0.0,0.31301454567844217
49,mri-esm2-0,1851-1870_hist,0.190948213,0.5397432485918449,0.08804536305228977,0.5256511879773822,0.03738529396296664,0.6190713871157061,0.7305810112298372,0.15127250610801699,0.7543892060009759,0.07982325466330709,0.6604518193244666,1.381799003789864,0.3370488187364823,1.4027809135014715,0.19427772771386265,1.0749179814844598
50,mri-esm2-0,1901-1920_hist,0.252478266,0.5397432485918449,0.08804536305228977,0.5256511879773822,0.03738529396296664,0.6190713871157061,0.7434589231893382,0.1555067299185989,0.7767315461570949,0.07798924694074238,0.6679874547747546,1.4082113482430179,0.35466391296077343,1.437781745482631,0.20604199037211168,1.0892864499226
51,mri-esm2-0,1951-1970_hist,0.382652065,0.5397432485918449,0.08804536305228977,0.5256511879773822,0.03738529396296664,0.6190713871157061,0.6920516268532959,0.16525141926023307,0.7159905706733279,0.10054896792528639,0.6189052662691754,1.3064667475869154,0.35134692435791876,1.3188726325450477,0.21795806137915885,1.0028681147919853
52,mri-esm2-0,1995-2014_hist,0.922248887,0.5397432485918449,0.08804536305228977,0.5256511879773822,0.03738529396296664,0.6190713871157061,0.6164776147488417,0.16764460913722,0.6225995643094597,0.10688436621625441,0.5704835293659837,1.1603631034854107,0.33680403211546844,1.1601313259867427,0.21524506497667306,0.9147195177421238
53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.5397432485918449,0.08804536305228977,0.5256511879773822,0.03738529396296664,0.6190713871157061,0.4433829028579159,0.1867927929929489,0.4293871121442956,0.11410306581033133,0.4763467868199033,0.8252382517229588,0.339034252195965,0.8052100448479736,0.2089647965111458,0.7510684001303511
54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.5397432485918449,0.08804536305228977,0.5256511879773822,0.03738529396296664,0.6190713871157061,0.393444751476252,0.19202349781965888,0.3770848976348087,0.11013358798516776,0.4598494484552481,0.7306044463772968,0.3460838946302307,0.7085990496878494,0.20284193758942892,0.7221075747436141
55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.5397432485918449,0.08804536305228977,0.5256511879773822,0.03738529396296664,0.6190713871157061,0.45025445850134344,0.20567506722984905,0.4197540457591491,0.1278372843789585,0.433752794765533,0.8424564214061964,0.39212834384040746,0.7843748217808004,0.23854766403480776,0.6874294259592855
56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.5397432485918449,0.08804536305228977,0.5256511879773822,0.03738529396296664,0.6190713871157061,0.3301073441544015,0.20661902668709786,0.3064593283926613,0.12035687086410202,0.41776291352190004,0.6115363067123886,0.3729181421838254,0.5762059336543899,0.2133520845708783,0.6561338338149555
57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.5461707161744118,0.08495429964488636,0.529926769017051,0.03563345521710076,0.6267554691311674,0.5353683667426348,0.19021668390011062,0.5381534656679725,0.12029857360159668,0.5123933651362504,0.9890148071667736,0.3593650806894409,0.9957350855012885,0.22314917890953723,0.8092084297487306
58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.5461707161744118,0.08495429964488636,0.529926769017051,0.03563345521710076,0.6267554691311674,0.4033749222999627,0.22143400824671242,0.3941660967322863,0.1393968137079103,0.417863855992196,0.740888076764908,0.39821781167444853,0.7383479253611758,0.2536403383703594,0.6532414822940568
59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.5461707161744118,0.08495429964488636,0.529926769017051,0.03563345521710076,0.6267554691311674,0.2547685432134286,0.23068890394970568,0.2069002558664863,0.13166654575442155,0.29247935279390674,0.46674954087788784,0.4144898516919192,0.38828892439812934,0.24289909162676357,0.4522574673566661
60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.5461707161744118,0.08495429964488636,0.529926769017051,0.03563345521710076,0.6267554691311674,0.045709821925757,0.10541999793657855,0.0,0.0,0.20123176203378612,0.08143279749600515,0.18323492964937332,0.0,0.0,0.3078329309274131
61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.5480002679798691,0.08624884245272142,0.5331567205545121,0.035303077111790454,0.6280627552117793,0.459293654947048,0.19155055509915692,0.4517137252135812,0.11506473135141715,0.4902424517362194,0.844807821959158,0.3611586240995021,0.8371646302127936,0.21141900447050183,0.7649171585348371
62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.5480002679798691,0.08624884245272142,0.5331567205545121,0.035303077111790454,0.6280627552117793,0.24916285958332932,0.20935656911848083,0.22185723817586045,0.1339694810606921,0.3488243642230247,0.45651473130162806,0.3768200140289047,0.4108944904439968,0.24736630653722147,0.5363950875893209
63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.5480002679798691,0.08624884245272142,0.5331567205545121,0.035303077111790454,0.6280627552117793,0.11626494583648732,0.15415326748027888,0.06120761168518065,0.06120761168518065,0.2721568309673529,0.21114551110973884,0.27308179759616663,0.11326592135005753,0.11326592135005753,0.41354730355680286
64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.5480002679798691,0.08624884245272142,0.5331567205545121,0.035303077111790454,0.6280627552117793,0.01489365744349942,0.05188074445533669,0.0,0.0,0.15559863164482918,0.02513526451753067,0.08406760650028658,0.0,0.0,0.23079820070430743
65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.5496798585396373,0.08530942638851434,0.5377373044422878,0.03573955061490913,0.6215878403577354,0.8081985627973831,0.15390427959599834,0.8507784343007977,0.06935159757914716,0.7285249917875853,1.4996714933178306,0.34788942514192356,1.54289657135142,0.2028628537589522,1.1878402267246078
66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.5496798585396373,0.08530942638851434,0.5377373044422878,0.03573955061490913,0.6215878403577354,0.7971366630417445,0.16488278841118606,0.8445479686921937,0.07637616891793458,0.7203386520102248,1.4782635055346798,0.3658766169869277,1.5266901751651634,0.21897641162201242,1.1735633122584583
67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.5496798585396373,0.08530942638851434,0.5377373044422878,0.03573955061490913,0.6215878403577354,0.7820176444328111,0.15378237865699018,0.8201913437096723,0.07160390570688835,0.7129530151120291,1.4510537668614258,0.34627455110473737,1.4873383915126535,0.19511837550248934,1.161365792314624
68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.5496798585396373,0.08530942638851434,0.5377373044422878,0.03573955061490913,0.6215878403577354,0.6116954431440108,0.16839163142882266,0.6246648334641042,0.1037816820105601,0.5906174326777133,1.1262827884550026,0.325668169958707,1.1267692203951465,0.1993104462365255,0.9418494848110703
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.5496798585396373,0.08530942638851434,0.5377373044422878,0.03573955061490913,0.6215878403577354,0.4489511980887655,0.19470165579668425,0.431407555335388,0.11832258337871288,0.4453982413782947,0.822748104696401,0.3627429532531195,0.786674822168236,0.21490399686541478,0.6983754596683903
