region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_inAntarc,1504,131191.659,39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.4816328857134348,0.24296249952218157,0.5009030589854127,0.15318945383817917,0.5740833342423807,0.6621637009593621,0.09571650445739642,0.6655180257980581,0.0,0.692086889601233,0.7224521304128064,0.3505051456442009,0.7526513776764395,0.19811296099785974,0.823354645302983
MT_inAntarc,1504,131191.659,40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.39260642860628425,0.25716238615507614,0.3928155860674235,0.1905651035693064,0.5736310987268817,0.6621637009593621,0.09571650445739642,0.6655180257980581,0.0,0.692086889601233,0.5851214785695539,0.37269601252673984,0.5902403403670058,0.2566183415171811,0.8268263208887789
MT_inAntarc,1504,131191.659,41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.5204933940771775,0.24632084989413622,0.5407087422880328,0.15600943260817018,0.6635727925074428,0.6503801615262549,0.09442228261966785,0.6528297866946767,0.0,0.7003344794036761,0.7953647882439574,0.36711152918589385,0.8282537857619507,0.21213488397298313,0.9596724323776262
MT_inAntarc,1504,131191.659,42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.30063363850992203,0.25111811617463525,0.2668800401403071,0.19068449769944906,0.4916260182655399,0.6503801615262549,0.09442228261966785,0.6528297866946767,0.0,0.7003344794036761,0.4569457854298104,0.3801166715070832,0.40880493748843716,0.281635566292177,0.7122494294628358
MT_inAntarc,1504,131191.659,43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.19965587896645257,0.21905085300294672,0.12890526709324124,0.12890526709324124,0.4090056596143783,0.6503801615262549,0.09442228261966785,0.6528297866946767,0.0,0.7003344794036761,0.3019694246040193,0.3257834657357542,0.19745616655437506,0.19745616655437506,0.5918750781801561
MT_inAntarc,1504,131191.659,44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.13723926938899314,0.18964261238127708,0.05492959051229915,0.05492959051229915,0.3061795994382792,0.6503801615262549,0.09442228261966785,0.6528297866946767,0.0,0.7003344794036761,0.2061424889706321,0.27971331196017357,0.0841407540400562,0.0841407540400562,0.437961097196798
MT_inAntarc,1504,131191.659,45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.5290244758058698,0.24191219367285,0.5641909963457435,0.14609131252630236,0.6169338395881504,0.6641347037065779,0.09739098631273807,0.6667417124818225,0.0,0.7047561587172925,0.7941875174076489,0.3767841290507136,0.8461912398515568,0.1939491065078981,0.877507399772374
MT_inAntarc,1504,131191.659,46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.41390903297287157,0.2500953993763821,0.43186223576157556,0.1678961040026511,0.529975718953751,0.6641347037065779,0.09739098631273807,0.6667417124818225,0.0,0.7047561587172925,0.6207207329066626,0.3900817549500251,0.6477204405796788,0.22237461140208456,0.7611377572773772
MT_inAntarc,1504,131191.659,47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.3296179445366326,0.23731866492144746,0.31548856039250056,0.1691894838511422,0.40970196091631234,0.6641347037065779,0.09739098631273807,0.6667417124818225,0.0,0.7047561587172925,0.4957346499863722,0.3810684967992785,0.47317957536832794,0.23153782726130256,0.5802582218320484
MT_inAntarc,1504,131191.659,48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.14381883690880048,0.18568456111564216,0.07036816730073835,0.07036816730073835,0.2665726530136801,0.6641347037065779,0.09739098631273807,0.6667417124818225,0.0,0.7047561587172925,0.21118922706858667,0.2662681782616604,0.10554037040641404,0.10554037040641404,0.37433005650792966
