region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_19_with_obs,31,1085.391,42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.2350856041961914,0.12691818006581232,0.2562576173409259,0.0855134347208126,0.23884362768262934,0.7349561503598697,0.10684929391963086,0.753365798402789,0.0,0.7704024364001838,0.331632651386874,0.19781348364178222,0.34023440750699774,0.11093384827663255,0.3106041753707603
MT_19_with_obs,31,1085.391,43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.1743730369286534,0.12072389496526545,0.1806447810965438,0.08113493776301278,0.17946566848752774,0.7349561503598697,0.10684929391963086,0.753365798402789,0.0,0.7704024364001838,0.24898032182480706,0.19070131967460013,0.2291140401630047,0.11836618712439775,0.2338779960609814
MT_19_with_obs,31,1085.391,44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.12677864875860978,0.11218412025651323,0.0936944826339157,0.0716106106708545,0.1275599021499832,0.7349561503598697,0.10684929391963086,0.753365798402789,0.0,0.7704024364001838,0.18437452627625522,0.180078726311426,0.12558351529286774,0.09535600094205858,0.16709005593561257
MT_19_with_obs,31,1085.391,45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.47880096545354006,0.12766316548340756,0.5206660915565573,0.06552590515706591,0.5095777804174924,0.7666381930098144,0.10750377871048539,0.7808787460279253,0.0,0.7970218053810774,0.6374534474232709,0.1900851435144339,0.6667694494247863,0.0646785914184046,0.640760108378399
MT_19_with_obs,31,1085.391,46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.4254218517505972,0.13146201205648522,0.4572651533371045,0.0821986344782984,0.44676978958902913,0.7666381930098144,0.10750377871048539,0.7808787460279253,0.0,0.7970218053810774,0.5676954585525076,0.19502486744055825,0.5918829987001449,0.06650979905628052,0.561220711197749
MT_19_with_obs,31,1085.391,47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.3807717994994459,0.12813899229631032,0.402067864819958,0.08047329196623049,0.4033727349797237,0.7666381930098144,0.10750377871048539,0.7808787460279253,0.0,0.7970218053810774,0.5079164701908679,0.18603697735802993,0.5191358722305944,0.10214067475869965,0.5064641017653072
MT_19_with_obs,31,1085.391,48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.19196066094007072,0.13877921245702476,0.2070558225877972,0.1118904563606625,0.20334112080594016,0.7666381930098144,0.10750377871048539,0.7808787460279253,0.0,0.7970218053810774,0.2609695100959009,0.2000964586052406,0.2651574570841151,0.14752554294805453,0.25521367899760916
MT_19_with_obs,31,1085.391,49,mri-esm2-0,1851-1870_hist,0.190948213,0.9305085301708034,0.04181599816363911,0.9320999402817074,0.026278091857716235,0.942229130235459,0.6945121526423753,0.10621731309856147,0.6956352691078564,0.0,0.7282145351545567,1.3770274788029457,0.2656088692658127,1.3590299078255428,0.04925654934777235,1.3108921367112827
MT_19_with_obs,31,1085.391,50,mri-esm2-0,1901-1920_hist,0.252478266,0.7899251709033556,0.0714411237233676,0.8039204105922817,0.05070604686209834,0.8196988603223743,0.6945121526423753,0.10621731309856147,0.6956352691078564,0.0,0.7282145351545567,1.1622002249467926,0.19858634850156287,1.1589428485709417,0.08549835801765293,1.1395491543621743
MT_19_with_obs,31,1085.391,51,mri-esm2-0,1951-1970_hist,0.382652065,0.8480316827253412,0.06545677855192164,0.8490856729111751,0.04730896087228531,0.87367928807973,0.6945121526423753,0.10621731309856147,0.6956352691078564,0.0,0.7282145351545567,1.2488624883186985,0.21105050105578435,1.22269191711141,0.07124509429083581,1.2149619813020855
