,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,0.5353340687192693,0.09616430072631858,0.5311671902287383,0.043691590067385155,0.6479920096103129,0.07083437130574953,0.17122244775326037,0.0,0.0,0.18771285736252147,0.12671242718640757,0.31116544495231696,0.0,0.0,0.2741035734760766
28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.5353340687192693,0.09616430072631858,0.5311671902287383,0.043691590067385155,0.6479920096103129,0.029666717708553707,0.11476141086573874,0.0,0.0,0.1120786647029742,0.05257449994219348,0.20925450203018,0.0,0.0,0.16041517656232948
29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.5352330867340179,0.0953991206810992,0.532079832973043,0.04210458185084215,0.6471538792717779,0.39006483854008367,0.25804460338650304,0.3629515301969395,0.18689556552572162,0.4140578328906276,0.7258090784584675,0.48011331286499787,0.6785269659369226,0.33154522348160037,0.6221259966733218
30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.5352330867340179,0.0953991206810992,0.532079832973043,0.04210458185084215,0.6471538792717779,0.15876751301267467,0.2439421716775951,0.0231748957354877,0.0231748957354877,0.26298908536531745,0.2903032333446268,0.45167596203262017,0.041768983565288076,0.041768983565288076,0.3911229030475025
31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.5352330867340179,0.0953991206810992,0.532079832973043,0.04210458185084215,0.6471538792717779,0.047427398418193864,0.1399378401237444,0.0,0.0,0.13564466908564357,0.08542795089412804,0.25628898264805455,0.0,0.0,0.1968414937496399
32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.5352330867340179,0.0953991206810992,0.532079832973043,0.04210458185084215,0.6471538792717779,0.013289973409679,0.07652710716614125,0.0,0.0,0.07128535171896794,0.023229746370300126,0.13541444540568817,0.0,0.0,0.10174509663844596
33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.5374651299451357,0.09426502556532977,0.5348829486486009,0.03988823575855638,0.6456105334736553,0.7476328186954614,0.2001662421573949,0.7920442579073879,0.12333230838746156,0.6591821666916446,1.4227996865099555,0.44358779975991763,1.4584062238649558,0.2573627961500984,1.0403851144153893
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.5374651299451357,0.09426502556532977,0.5348829486486009,0.03988823575855638,0.6456105334736553,0.7306649083863883,0.19648656566609193,0.7727019519782262,0.12297713096287932,0.6646927563517736,1.3879544217738475,0.4210499366801992,1.4175257492423847,0.24909949390662534,1.0483492730461477
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.5374651299451357,0.09426502556532977,0.5348829486486009,0.03988823575855638,0.6456105334736553,0.6890990599693134,0.20281807645115,0.7284452241201561,0.132233084050574,0.6298442880040555,1.30242477267944,0.40326299508839797,1.3325547391501475,0.2529176212448445,0.9828483667548243
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.5374651299451357,0.09426502556532977,0.5348829486486009,0.03988823575855638,0.6456105334736553,0.5571091186993383,0.2189233583273546,0.5701961199817466,0.15953526182035527,0.5474870625036561,1.0402978281354687,0.402571330018972,1.0428720163227383,0.28277260100298707,0.83768364359132
