,gcm,period_scenario,temp_ch_ipcc,area_rgi,mass_2020,area_steady,volume_steady,mass_steady,mass_remaining
15,gfdl-esm4,2061-2080_ssp585,3.048039704,14734.204,656,1729.3342999084175,112.41134915683003,101.17021424114704,15.422288756272415
16,gfdl-esm4,2081-2100_ssp585,4.001455777,14734.204,656,1208.2067880639365,74.0465763676225,66.64191873086025,10.158829074826258
17,ipsl-cm6a-lr,1851-1870_hist,-0.131913088,14734.204,656,18554.49233580612,1387.6432990130165,1248.878969111715,190.37789163288338
18,ipsl-cm6a-lr,1901-1920_hist,-0.143528775,14734.204,656,19762.019674992865,1506.2326501997552,1355.6093851797798,206.647772131064
19,ipsl-cm6a-lr,1951-1970_hist,0.302892464,14734.204,656,16206.618180906411,1160.556179994775,1044.5005619952974,159.2226466456246
20,ipsl-cm6a-lr,1995-2014_hist,0.913312833,14734.204,656,11874.211836685545,817.5372145448985,735.7834930904086,112.16211784914765
21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,14734.204,656,6616.218444645616,408.5929960576269,367.7336964518642,56.05696592254028
22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,14734.204,656,5296.014356461797,336.0508201844271,302.4457381659844,46.10453325700982
23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,14734.204,656,4933.972149169111,307.5562323142966,276.8006090828669,42.19521479921752
24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,14734.204,656,4860.014828120057,306.2581296744958,275.63231670704624,42.017121449244854
25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,14734.204,656,7155.459568888371,444.64224711289353,400.1780224016042,61.00274731731772
26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,14734.204,656,3695.6000163414283,232.1358986016009,208.92230874144082,31.847912917902566
27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,14734.204,656,2613.4332977079184,168.93807664167852,152.04426897751065,23.177480027059552
28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,14734.204,656,470.2923678961953,25.86197401327685,23.275776611949166,3.5481366786507875
29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,14734.204,656,6192.5594916323935,399.17023635300825,359.2532127177074,54.764209255748085
30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,14734.204,656,3535.5372784426027,227.62107318482956,204.85896586634664,31.228500894260158
31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,14734.204,656,2430.8926997681156,145.6460253463797,131.08142281174173,19.98192420910697
32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,14734.204,656,303.98127186827935,15.209787680141888,13.6888089121277,2.086708675629222
33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,14734.204,656,18403.72531463982,1339.4228825486312,1205.480594293768,183.76228571551343
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,14734.204,656,17744.925449888127,1287.621958897496,1158.8597630077463,176.6554516780101
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,14734.204,656,15187.317065604335,1069.461038626514,962.5149347638626,146.72483761644247
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,14734.204,656,10198.501271853303,684.695877062841,616.2262893565569,93.93693435313367
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,14734.204,656,6896.715080287067,456.02771411908975,410.42494270718083,62.5647778517044
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,14734.204,656,5437.450229584985,356.65115073397294,320.9860356605757,48.9307981189902
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,14734.204,656,5735.2260765401725,382.6358609438367,344.372274849453,52.49577360509954
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,14734.204,656,6450.5117494064,424.84129977789587,382.35716980010625,58.28615393294303
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,14734.204,656,7060.377929001646,469.18299322741314,422.2646939046718,64.36961797327314
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,14734.204,656,4427.25901703723,290.20145098784616,261.18130588906155,39.81422345869841
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,14734.204,656,2590.1260901984224,170.77296726428133,153.69567053785323,23.4292180697947
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,14734.204,656,1746.4978621049918,114.51454073156499,103.06308665840848,15.71083638085495
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,14734.204,656,6446.751246565481,421.6012148308727,379.4410933477855,57.841630083503894
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,14734.204,656,4156.401669138084,265.1172314382927,238.60550829446345,36.372790898546256
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,14734.204,656,2162.174735539703,145.30202538817775,130.77182284935998,19.93472909289024
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,14734.204,656,1150.6217692057476,72.87059544128748,65.58353589715873,9.997490228225416
49,mri-esm2-0,1851-1870_hist,0.190948213,14734.204,656,14020.474995173925,979.144653749121,881.2301883742089,134.33387017899526
50,mri-esm2-0,1901-1920_hist,0.252478266,14734.204,656,13060.647477815546,899.7447638308563,809.7702874477708,123.44059259874554
51,mri-esm2-0,1951-1970_hist,0.382652065,14734.204,656,13897.360987738743,962.9775162867529,866.6797646580776,132.11581778324353
52,mri-esm2-0,1995-2014_hist,0.922248887,14734.204,656,10692.6551955727,726.8561209297703,654.1705088367933,99.72111415195019
53,mri-esm2-0,2021-2040_ssp126,1.72632431,14734.204,656,5024.309716621209,333.3365435967952,300.0028892371157,45.73214774956032
54,mri-esm2-0,2041-2060_ssp126,1.996245332,14734.204,656,4148.849769071669,277.5571762800156,249.80145865201402,38.07949064817287
55,mri-esm2-0,2061-2080_ssp126,2.09126599,14734.204,656,3771.126374361382,244.17227609349322,219.75504848414388,33.49924519575364
56,mri-esm2-0,2081-2100_ssp126,1.94778826,14734.204,656,4797.965365201366,304.2397922574504,273.8158130317054,41.7402154011746
57,mri-esm2-0,2021-2040_ssp370,1.705488886,14734.204,656,6165.720430002968,406.5780595370826,365.9202535833743,55.78052646088023
58,mri-esm2-0,2041-2060_ssp370,2.404955866,14734.204,656,3852.078586219275,256.2067578483836,230.5860820635452,35.150317387735555
59,mri-esm2-0,2061-2080_ssp370,3.105613809,14734.204,656,2285.526619605018,149.34107693290716,134.40696923961644,20.488867262136655
60,mri-esm2-0,2081-2100_ssp370,3.811452497,14734.204,656,1392.8357404447352,87.07142929904413,78.3642863691397,11.945775361149344
61,mri-esm2-0,2021-2040_ssp585,1.911734937,14734.204,656,4846.0008702068335,321.17685168781736,289.0591665190356,44.06389733521884
62,mri-esm2-0,2041-2060_ssp585,2.687007085,14734.204,656,2442.444101612078,160.44188229202615,144.39769406282352,22.01184360713773
63,mri-esm2-0,2061-2080_ssp585,3.541685939,14734.204,656,1475.3689635433595,96.79225792315641,87.11303213084076,13.279425629701336
64,mri-esm2-0,2081-2100_ssp585,4.594325176,14734.204,656,829.5762025825103,50.65999186126042,45.59399267513438,6.950303761453412
65,ukesm1-0-ll,1851-1870_hist,0.373094842,14734.204,656,13682.359101808637,953.3638436598612,858.0274592938752,130.79686879479803
66,ukesm1-0-ll,1901-1920_hist,0.353528895,14734.204,656,13960.171052156817,976.1907520609333,878.5716768548399,133.92860927665242
67,ukesm1-0-ll,1951-1970_hist,0.23742077,14734.204,656,14825.825671111343,1038.6810726186718,934.8129653568046,142.50197642634217
68,ukesm1-0-ll,1995-2014_hist,1.058767333,14734.204,656,11166.070349359343,751.0932649745896,675.9839384771307,103.04633208492847
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,14734.204,656,4933.993487964359,312.96429155856765,281.66786240271085,42.9371741467547
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,14734.204,656,3082.7308035251444,206.67359896567825,186.00623906911045,28.354609614193667
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,14734.204,656,2774.0260616954783,184.7211231682959,166.24901085146632,25.342837020040598
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,14734.204,656,2461.7155228624797,162.17305854023644,145.9557526862128,22.24935254363
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,14734.204,656,4804.547035214067,319.93447603602334,287.941028432421,43.89344945616174
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,14734.204,656,2463.607418634238,159.63364887963388,143.6702839916705,21.900957925559524
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,14734.204,656,1203.7679119433042,79.11088230283447,71.19979407255103,10.85362714520595
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,14734.204,656,573.3345733313417,35.33175575635603,31.79858018072043,4.847344539743967
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,14734.204,656,4356.644798032136,295.3524230406447,265.8171807365802,40.52091169764942
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,14734.204,656,2003.798239516033,129.66925899419297,116.70233309477368,17.789989801032576
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,14734.204,656,912.6854925806492,55.59096849806517,50.03187164825866,7.626809702478454
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,14734.204,656,307.0331896141696,17.61968272615368,15.857714453538312,2.4173345203564502
