,gcm,period_scenario,temp_ch_ipcc,area_rgi,mass_2020,area_steady,volume_steady,mass_steady,mass_remaining
14,gfdl-esm4,2041-2060_ssp585,2.18911609,40888.228,7212,7296.894612126997,822.4295572585349,740.1866015326815,10.263264025688873
15,gfdl-esm4,2061-2080_ssp585,3.048039704,40888.228,7212,3160.469340106707,402.8616618248317,362.5754956423486,5.027391786499565
16,gfdl-esm4,2081-2100_ssp585,4.001455777,40888.228,7212,2943.09272920569,262.16137017170047,235.94523315453043,3.2715645196135665
17,ipsl-cm6a-lr,1851-1870_hist,-0.131913088,40888.228,7212,34350.35870065549,5200.247898262063,4680.223108435857,64.89494049411894
18,ipsl-cm6a-lr,1901-1920_hist,-0.143528775,40888.228,7212,42924.547734612795,7009.285286834338,6308.356758150904,87.47028228162651
19,ipsl-cm6a-lr,1951-1970_hist,0.302892464,40888.228,7212,27114.050604152024,3995.4053163693907,3595.8647847324514,49.85946734238008
20,ipsl-cm6a-lr,1995-2014_hist,0.913312833,40888.228,7212,22354.019497610643,3154.106075300777,2838.6954677706995,39.36072473337076
21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,40888.228,7212,16678.85873478887,2322.9753758480674,2090.6778382632606,28.988877402430123
22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,40888.228,7212,12658.476195968487,1779.4394620201092,1601.4955158180983,22.205983303079567
23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,40888.228,7212,12460.426856159933,1990.732380712092,1791.6591426408827,24.84275017527569
24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,40888.228,7212,6423.989790322239,943.5145975402131,849.1631377861918,11.77430862155008
25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,40888.228,7212,14979.533159934805,2091.135125808576,1882.0216132277185,26.095696245531315
26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,40888.228,7212,15176.171407218886,2848.549822222934,2563.6948400006404,35.54762673323128
27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,40888.228,7212,10448.74564553756,1371.696676092788,1234.5270084835092,17.11767898618288
28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,40888.228,7212,133.4480556447234,8.661420355535117,7.795278319981605,0.10808760843013875
29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,40888.228,7212,13723.05755571832,1814.8793720862545,1633.3914348776293,22.648245075951596
30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,40888.228,7212,14894.27967726744,2305.301926309064,2074.771733678158,28.76832686741761
31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,40888.228,7212,735.8717581439997,84.51708517823228,76.06537666040904,1.0547057218581397
32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,40888.228,7212,0.229269262071439,0.004486983139675792,0.004038284825708213,5.599396596933185e-05
33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,40888.228,7212,30229.37825801497,5475.522695290457,4927.970425761411,68.33015010761801
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,40888.228,7212,37006.1328004805,6735.119964337956,6061.607967904161,84.04891802418416
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,40888.228,7212,28006.502344860022,4688.844601369518,4219.960141232567,58.51303579080099
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,40888.228,7212,20673.776788263724,3176.421237622587,2858.779113860328,39.63920013672113
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,40888.228,7212,17325.46205256092,2606.7588596596916,2346.0829736937226,32.53026863136055
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,40888.228,7212,16009.771877950543,2113.171625115181,1901.854462603663,26.37069415701141
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,40888.228,7212,17350.79264476493,2713.126041650841,2441.8134374857573,33.857646110451434
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,40888.228,7212,14329.71650382467,2374.8311164909414,2137.3480048418473,29.635995630086626
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,40888.228,7212,14956.547691269045,2017.9162195012245,1816.124597551102,25.18198277247784
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,40888.228,7212,10525.374008998882,1362.5605651727515,1226.3045086554764,17.00366761862835
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,40888.228,7212,12505.944647310213,1558.5389066754415,1402.6850160078973,19.449320798778388
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,40888.228,7212,12297.106057103487,1689.8063828675488,1520.825744580794,21.087434062407016
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,40888.228,7212,16624.0997813786,2360.8408077771774,2124.7567269994597,29.461407750963115
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,40888.228,7212,13341.072513050687,1846.5479156867177,1661.893124118046,23.043443207404966
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,40888.228,7212,7966.5814202905985,1003.2843497946731,902.9559148152058,12.52018739344434
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,40888.228,7212,5192.140427539698,735.9470118650762,662.3523106785685,9.184030930096625
49,mri-esm2-0,1851-1870_hist,0.190948213,40888.228,7212,43196.842145457354,7508.982954145752,6758.084658731177,93.70611007669409
50,mri-esm2-0,1901-1920_hist,0.252478266,40888.228,7212,46138.16053682986,8214.990470959627,7393.491423863664,102.51652002029483
51,mri-esm2-0,1951-1970_hist,0.382652065,40888.228,7212,36636.57735020346,6060.39882796291,5454.358945166619,75.62893712100139
52,mri-esm2-0,1995-2014_hist,0.922248887,40888.228,7212,26504.92099310072,3949.7042041219474,3554.733783709753,49.28915396158837
53,mri-esm2-0,2021-2040_ssp126,1.72632431,40888.228,7212,12088.355468900028,1569.6103588754095,1412.6493229878686,19.5874836798096
54,mri-esm2-0,2041-2060_ssp126,1.996245332,40888.228,7212,13093.193307546599,1788.7288154786613,1609.8559339307953,22.32190701512473
55,mri-esm2-0,2061-2080_ssp126,2.09126599,40888.228,7212,12949.900854253345,2075.007266316093,1867.5065396844836,25.89443343988469
56,mri-esm2-0,2081-2100_ssp126,1.94778826,40888.228,7212,16251.62860061359,2269.172572680307,2042.2553154122763,28.317461389521302
57,mri-esm2-0,2021-2040_ssp370,1.705488886,40888.228,7212,14787.97339456535,2050.5357722936296,1845.4821950642668,25.5890487391052
58,mri-esm2-0,2041-2060_ssp370,2.404955866,40888.228,7212,4731.916502081575,532.988531500029,479.6896783500261,6.651271191764089
59,mri-esm2-0,2061-2080_ssp370,3.105613809,40888.228,7212,1152.0570607899504,114.43083836742424,102.98775453068183,1.4280054704753442
60,mri-esm2-0,2081-2100_ssp370,3.811452497,40888.228,7212,531.3899045088594,46.075104307385445,41.4675938766469,0.5749805030039781
61,mri-esm2-0,2021-2040_ssp585,1.911734937,40888.228,7212,13758.166701896967,1916.6957099754864,1725.0261389779378,23.918831655268132
62,mri-esm2-0,2041-2060_ssp585,2.687007085,40888.228,7212,4171.3925005561,494.4823687113407,445.0341318402066,6.170745033835366
63,mri-esm2-0,2061-2080_ssp585,3.541685939,40888.228,7212,3344.5923685757175,334.21512021271064,300.79360819143955,4.170737773037154
64,mri-esm2-0,2081-2100_ssp585,4.594325176,40888.228,7212,74.49604833460131,5.023896733851691,4.521507060466521,0.06269421880846536
65,ukesm1-0-ll,1851-1870_hist,0.373094842,40888.228,7212,42423.394257623746,8119.214464150526,7307.293017735473,101.32131194863385
66,ukesm1-0-ll,1901-1920_hist,0.353528895,40888.228,7212,41483.80225450493,7745.221894077003,6970.699704669302,96.6541833703453
67,ukesm1-0-ll,1951-1970_hist,0.23742077,40888.228,7212,43661.94316655847,8217.688418665064,7395.919576798557,102.5501882528918
68,ukesm1-0-ll,1995-2014_hist,1.058767333,40888.228,7212,22206.793171046887,3666.536070013346,3299.8824630120116,45.75544180549101
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,40888.228,7212,7492.735962795823,878.4155407328999,790.57398665961,10.961924385185942
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,40888.228,7212,4275.139359869727,416.8931810615346,375.20386295538117,5.20249394003579
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,40888.228,7212,1482.3600996302794,153.3115675909578,137.980410831862,1.913205918356378
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,40888.228,7212,1010.166148726034,90.49768822395679,81.44791940156111,1.1293388713472146
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,40888.228,7212,14878.517246189045,2037.1006184628022,1833.390556616522,25.4213887495358
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,40888.228,7212,2470.6555030526933,195.61133098370436,176.05019788533394,2.441073181992983
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,40888.228,7212,2506.628096320618,236.91096413535388,213.2198677218185,2.956459618993601
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,40888.228,7212,1.7297520605342234,0.03837257496934619,0.03453531747241157,0.00047885908863576777
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,40888.228,7212,9274.787325100697,957.6600475097453,861.8940427587708,11.950832539639084
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,40888.228,7212,1651.7531570544006,121.16836764840481,109.05153088356433,1.5120844548469818
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,40888.228,7212,115.59204471539783,5.476314444354722,4.92868299991925,0.0683400305035947
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,40888.228,7212,0.0,0.0,0.0,0.0
