,gcm,period_scenario,temp_ch_ipcc,area_rgi,mass_2020,area_steady,volume_steady,mass_steady,mass_remaining
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,1161.801,53,380.8972599651016,12.569314303488524,11.312382873139672,21.34411862856542
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,1161.801,53,996.2249020529771,53.324812523303066,47.992331270972755,90.55156843579765
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,1161.801,53,647.2506550958337,28.16975721931378,25.352781497382402,47.83543678751397
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,1161.801,53,396.1162022158924,18.472116627623798,16.624904964861418,31.367745216719655
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,1161.801,53,192.7116569957856,7.555360118427151,6.799824106584436,12.829856804876293
49,mri-esm2-0,1851-1870_hist,0.190948213,1161.801,53,1282.4096664282868,72.21651566893662,64.99486410204297,122.63181906045844
50,mri-esm2-0,1901-1920_hist,0.252478266,1161.801,53,1215.7371841097263,68.03993651019888,61.235942859179,115.53951482863962
51,mri-esm2-0,1951-1970_hist,0.382652065,1161.801,53,1250.199284733758,70.58246553401437,63.524218980612936,119.85701694455271
52,mri-esm2-0,1995-2014_hist,0.922248887,1161.801,53,989.8011022585301,52.354049957423435,47.11864496168109,88.90310370128508
53,mri-esm2-0,2021-2040_ssp126,1.72632431,1161.801,53,1039.8603337647237,56.673704562201365,51.006334105981225,96.23836623770042
54,mri-esm2-0,2041-2060_ssp126,1.996245332,1161.801,53,983.1002988455803,52.09346932167772,46.884122389509955,88.46060828209426
55,mri-esm2-0,2061-2080_ssp126,2.09126599,1161.801,53,841.7919517380001,43.473416234701034,39.126074611230926,73.82278228534138
56,mri-esm2-0,2081-2100_ssp126,1.94778826,1161.801,53,816.8224223092452,41.232205041048715,37.108984536943844,70.01695195649782
57,mri-esm2-0,2021-2040_ssp370,1.705488886,1161.801,53,995.5662269543643,54.37466413742945,48.93719772368651,92.33433532771039
58,mri-esm2-0,2041-2060_ssp370,2.404955866,1161.801,53,833.9218866548327,41.02610578024142,36.92349520221728,69.66697207965525
59,mri-esm2-0,2061-2080_ssp370,3.105613809,1161.801,53,606.6113124996359,23.63198176893831,21.26878359204448,40.12978036234807
60,mri-esm2-0,2081-2100_ssp370,3.811452497,1161.801,53,281.4765833530745,12.755503474652363,11.479953127187127,21.660288919220992
61,mri-esm2-0,2021-2040_ssp585,1.911734937,1161.801,53,1032.1648004299757,55.39692745789047,49.85723471210142,94.07025417377626
62,mri-esm2-0,2041-2060_ssp585,2.687007085,1161.801,53,618.6132287655665,29.42441485534923,26.481973369814305,49.96598749021567
63,mri-esm2-0,2061-2080_ssp585,3.541685939,1161.801,53,342.1000429995024,17.663400265515786,15.897060238964208,29.994453281064544
64,mri-esm2-0,2081-2100_ssp585,4.594325176,1161.801,53,242.74129937694565,11.62764500287053,10.464880502583476,19.745057552044294
65,ukesm1-0-ll,1851-1870_hist,0.373094842,1161.801,53,1697.9666951984993,103.60435407550767,93.2439186679569,175.93192201501301
66,ukesm1-0-ll,1901-1920_hist,0.353528895,1161.801,53,1545.738450465918,91.78715128829279,82.60843615946352,155.86497388578022
67,ukesm1-0-ll,1951-1970_hist,0.23742077,1161.801,53,1624.358075255338,97.46615380523693,87.71953842471324,165.50856306549667
68,ukesm1-0-ll,1995-2014_hist,1.058767333,1161.801,53,1012.5862626146376,54.565534890927964,49.10898140183517,92.65845547516071
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,1161.801,53,892.3960339304685,46.34589803606479,41.71130823245831,78.70058157067605
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,1161.801,53,674.6098745451441,35.30416640879645,31.773749767916804,59.95047126022038
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,1161.801,53,590.2417876445901,31.131405381056616,28.018264842950952,52.86465064707727
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,1161.801,53,764.8955249574433,39.60209921291085,35.64188929161977,67.2488477200373
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,1161.801,53,703.7008283442018,36.20399714644658,32.58359743180193,61.478485720380995
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,1161.801,53,425.97034306798605,24.213763593731542,21.79238723435839,41.11771176294036
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,1161.801,53,167.40393180909484,9.878018678718341,8.890216810846505,16.773993982729255
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,1161.801,53,124.43228380761445,5.393806748524648,4.854426073672183,9.15929447862676
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,1161.801,53,658.3082872907371,34.85044606946033,31.3654014625143,59.18000275946093
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,1161.801,53,330.44362700666613,16.487232922658336,14.838509630392503,27.997187981872646
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,1161.801,53,242.30484679794466,9.376140491079441,8.438526441971497,15.921748003719808
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,1161.801,53,31.863419349851227,1.5368408716175526,1.3831567844557973,2.6097297819920704
