RGIId,calving_k,calving_k_nmad,calving_thick,calving_flux_Gta,fa_gta_obs,fa_gta_obs_unc,fa_gta_max,calving_flux_Gta_bndlow,calving_flux_Gta_bndhigh,no_errors,oggm_dynamics,mb_clim_gta,mb_total_gta,mb_clim_mwea,mb_total_mwea,area_km2,mb_total_gta_obs,mb_clim_gta_obs,mb_total_mwea_obs,mb_clim_mwea_obs,calving_flux_Gta_rnd1,calving_k_rnd1
RGI60-07.00712,0.575,0.3499999999999999,94.86576427734906,0.002924507359464035,0.0029537906068000954,0.0030261299151129128,0.0029537906068000954,4.466411125014396e-07,0.0441922740798733,1.0,1.0,-0.005415383102936223,-0.008369173709736319,-0.7102155895939536,-1.0975987345109155,7.631,-0.008369173709736319,-0.005415383102936223,-1.0975987345109155,-0.7102155895939536,0.002924507359464035,0.575
RGI60-07.00714,0.8999999999999999,0.5196999999999999,118.15450575136477,0.006717593665476485,0.006953321710338552,0.005683235812654172,0.006953321710338552,3.8629177210770566e-07,0.06662548661717807,1.0,1.0,-0.006109653000636454,-0.013062974710975006,-0.5906169853830623,-1.2627909871685887,10.352,-0.013062974710975006,-0.006109653000636454,-1.2627909871685887,-0.5906169853830623,0.006717593665476485,0.8999999999999999
RGI60-07.00715,1.0499999999999998,0.256125,211.07156129606838,0.02244027077448081,0.02292799500125971,0.008383076887520184,0.02292799500125971,1.365269233877835e-06,0.2990738529909325,1.0,1.0,-0.03012073954200146,-0.053048734543261165,-0.8240261335460011,-1.4512772355484806,36.581,-0.053048734543261165,-0.03012073954200146,-1.4512772355484806,-0.8240261335460011,0.02244027077448081,1.0499999999999998
RGI60-07.00721,1.15,0.5516125000000001,109.80479132902245,0.008496285001237376,0.008668307285659276,0.006117621070594344,0.008668307285659276,3.2938453217422645e-07,0.06386033105380018,1.0,1.0,0.0009309436770414387,-0.007737363608617837,0.10128832847619627,-0.8418389275923578,9.198,-0.007737363608617837,0.0009309436770414387,-0.8418389275923578,0.10128832847619627,0.008496285001237376,1.15
RGI60-07.00733,0.525,0.20480000000000004,211.04544536727852,0.030177199088428412,0.030231061239714394,0.015577844522710634,0.030231061239714394,6.135258583380502e-06,0.6545527043839582,1.0,1.0,-0.01764321022662488,-0.04787427146633928,-0.4219124994191949,-1.1448457096404638,41.848,-0.04787427146633928,-0.01764321022662488,-1.1448457096404638,-0.4219124994191949,0.030177199088428412,0.525
RGI60-07.00735,1.2999999999999998,1.0,76.96948524736871,0.0010903913492591396,0.0011579366792292592,0.0015128196289911071,0.0011579366792292592,0.0,0.007062191002039006,1.0,1.0,0.0009976690209992669,-0.00016026765822999242,0.33468629575805736,-0.05376471328045165,2.983,-0.00016026765822999242,0.0009976690209992669,-0.05376471328045165,0.33468629575805736,0.0010903913492591396,1.2999999999999998
RGI60-07.00766,0.30000000000000004,0.14999999999999994,90.46418654626608,0.0008909973298333799,0.0009273712712919064,0.0009290008745021695,0.0009273712712919064,2.592084880904232e-07,0.020905323611203,1.0,1.0,0.0003947232753366712,-0.0005326479959552353,0.07416504308563777,-0.1000798889698223,5.3260000000000005,-0.0005326479959552353,0.0003947232753366712,-0.1000798889698223,0.07416504308563777,0.0008909973298333799,0.30000000000000004
RGI60-07.00775,0.45,0.21225,195.1229222950172,0.02053245772831244,0.019770600729502333,0.012564700097254772,0.019770600729502333,6.405487333625299e-06,0.20679235952705166,1.0,1.0,0.004732479943345963,-0.015038120786156366,0.3661636456053727,-1.1635364958820722,12.934,-0.015038120786156366,0.004732479943345963,-1.1635364958820722,0.3661636456053727,0.02053245772831244,0.45
RGI60-07.00789,0.15000000000000002,0.07499999999999997,88.73020028413967,0.0002636208071461811,0.00024166858100905297,0.0003403711347641688,0.00024166858100905297,2.3551322254150672e-07,0.017733259350206414,1.0,1.0,-1.6762798603685134e-05,-0.0002584313796127381,-0.0046469273382219395,-0.07164148847513067,3.61,-0.0002584313796127381,-1.6762798603685134e-05,-0.07164148847513067,-0.0046469273382219395,0.0002636208071461811,0.15000000000000002
RGI60-07.00790,0.625,0.2763,108.36840738129773,0.006140379687496671,0.006107165497541253,0.004627509786053342,0.006107165497541253,6.752597316218796e-07,0.11429477271719035,1.0,1.0,-0.0010315526197776255,-0.00713871811731888,-0.06195907357411345,-0.4287792523382536,16.660999999999998,-0.00713871811731888,-0.0010315526197776255,-0.4287792523382536,-0.06195907357411345,0.006140379687496671,0.625
RGI60-07.00791,0.4,0.17475,294.14481963576645,0.02098696179243555,0.0213382535185497,0.0128847240971854,0.0213382535185497,4.2029408822513484e-06,0.3893750120140616,1.0,1.0,-0.01730792174226398,-0.03864617526081368,-0.40137951033250985,-0.8962244649241591,43.152,-0.03864617526081368,-0.01730792174226398,-0.8962244649241591,-0.40137951033250985,0.02098696179243555,0.4
RGI60-07.00794,0.6,0.1873125,141.45522561268973,0.022659038678783272,0.02229931472931881,0.012617648954773434,0.02229931472931881,3.961717394486997e-06,0.5184764439581416,1.0,1.0,-0.008185288154189773,-0.030484602883508592,-0.14723934635055747,-0.5483659118373975,55.632,-0.030484602883508592,-0.008185288154189773,-0.5483659118373975,-0.14723934635055747,0.022659038678783272,0.6
RGI60-07.00832,0.225,0.07670000000000002,172.73112717501758,0.013970676048968966,0.014272679568535963,0.00714708874621775,0.014272679568535963,1.1055703251692237e-05,1.0522300961356617,1.0,1.0,-0.00792651006417674,-0.022199189632712703,-0.08050846649371532,-0.2254740989745412,98.53,-0.022199189632712703,-0.00792651006417674,-0.2254740989745412,-0.08050846649371532,0.013970676048968966,0.225
RGI60-07.00849,0.6,0.2422625,120.9229578035405,0.007141745295119681,0.007125638915306574,0.004711435311250645,0.007125638915306574,1.686895657793019e-06,0.3929648781044364,1.0,1.0,-0.002303865872840309,-0.009429504788146885,-0.027350123996483715,-0.11194146682823417,84.302,-0.009429504788146885,-0.002303865872840309,-0.11194146682823417,-0.027350123996483715,0.007141745295119681,0.6
RGI60-07.00854,0.3125000000000001,0.12398125000000006,169.7917876295688,0.0922980870538747,0.0920946961833677,0.06296035764909579,0.0920946961833677,2.797526537775326e-05,4.4667310455186655,1.0,1.0,0.07356270346263419,-0.018531992720733508,0.25513198296108525,-0.06427311434336769,288.546,-0.018531992720733508,0.07356270346263419,-0.06427311434336769,0.25513198296108525,0.0922980870538747,0.3125000000000001
RGI60-07.00859,1.0,0.374775,142.4438565269129,0.0157909504901119,0.015234401824586285,0.0102575021572058,0.015234401824586285,1.0009032462603597e-06,0.44345895843642064,1.0,1.0,0.0049252764309689,-0.010309125393617386,0.04193122282987606,-0.08776649191563601,117.553,-0.010309125393617386,0.0049252764309689,-0.08776649191563601,0.04193122282987606,0.0157909504901119,1.0
RGI60-07.00874,0.3250000000000001,0.15000000000000002,179.5343853319301,0.004259060230500182,0.004200655505741932,0.00452448868512446,0.004200655505741932,1.4748352264072504e-06,0.4645519112585075,1.0,1.0,0.011003004682755993,0.00680234917701406,0.10128662667666803,0.06261807765076659,108.712,0.00680234917701406,0.011003004682755993,0.06261807765076659,0.10128662667666803,0.004259060230500182,0.3250000000000001
RGI60-07.00883,0.375,0.14664999999999995,110.84795645440636,0.0049584345484094145,0.005163107149639204,0.0036344599864703135,0.005163107149639204,1.079506054363421e-06,0.2624933528355088,1.0,1.0,0.004364453004485235,-0.0007986541451539688,0.1217234141671481,-0.0222742481559501,35.882,-0.0007986541451539688,0.004364453004485235,-0.0222742481559501,0.1217234141671481,0.0049584345484094145,0.375
RGI60-07.00884,0.225,0.13749999999999998,103.89602431287798,0.001965367650757957,0.0020198904749253533,0.002370189135570418,0.0020198904749253533,1.0119795604611298e-06,0.12833062050369573,1.0,1.0,0.002232492106601762,0.00021260163167640864,0.15020187150347158,0.014303818977929603,14.874,0.00021260163167640864,0.002232492106601762,0.014303818977929603,0.15020187150347158,0.001965367650757957,0.225
RGI60-07.00887,0.35000000000000003,0.17533749999999995,197.4246615868629,0.02558830863754117,0.03383218439821766,0.021151732132703324,0.026796205735010674,4.438710287590721e-06,0.5386807483976015,1.0,1.0,0.018769795248937824,-0.008026410486072852,0.5706492535856083,-0.2442031253776661,32.892,-0.008026410486072852,0.025805773912144808,-0.2442031253776661,0.7851393413120293,0.02558830863754117,0.35000000000000003
RGI60-07.00892,0.30625,0.09561875000000003,0.3041394141614475,0.2183225783087209,0.1692400747355288,0.06962501524364782,0.1692400747355288,5.251241085982351e-06,0.0,1.0,1.0,0.053217111154257264,-0.11602296358127155,0.2392487491391028,-0.5216057073780166,222.606,-0.11602296358127155,0.053217111154257264,-0.5216057073780166,0.2392487491391028,0.2183225783087209,0.30625
RGI60-07.00893,0.2,0.07602500000000001,207.71985431562692,0.015369212826043612,0.015713186102025697,0.01025572173369599,0.015713186102025697,7.4985920105093015e-06,1.2293273308939516,1.0,1.0,0.008071515291763823,-0.007641670810261874,0.15875283215993624,-0.15029853004192067,50.88,-0.007641670810261874,0.008071515291763823,-0.15029853004192067,0.15875283215993624,0.015369212826043612,0.2
RGI60-07.00895,0.18125,0.08706875,195.89030857058108,0.0070673917525420965,0.007093440621766681,0.005297989776042694,0.007093440621766681,4.287533106717916e-06,0.5177147851628292,1.0,1.0,0.009184114721494777,0.002090674099728095,0.35885288981417235,0.08168935875672106,25.613000000000003,0.002090674099728095,0.009184114721494777,0.08168935875672106,0.35885288981417235,0.0070673917525420965,0.18125
RGI60-07.00896,0.08143750000000001,0.031603906250000015,335.3332245599944,0.013366302632274757,0.012848303234458396,0.008330072886171335,0.012848303234458396,5.778744271785027e-06,0.022753305891955358,1.0,1.0,0.010500765081342416,-0.00234753815311598,0.3089846105939409,-0.06907622030167647,34.014,-0.00234753815311598,0.010500765081342416,-0.06907622030167647,0.3089846105939409,0.013366302632274757,0.08143750000000001
RGI60-07.00898,0.2375,0.060475,187.21507862347767,0.008786035824960427,0.00866570042392847,0.004162614020251904,0.00866570042392847,4.940153618549269e-06,1.5307422578413268,1.0,1.0,-0.02213906854014482,-0.030804768964073286,-0.2469746989058069,-0.3436458280062393,89.712,-0.030804768964073286,-0.02213906854014482,-0.3436458280062393,-0.2469746989058069,0.008786035824960427,0.2375
RGI60-07.00903,0.375,0.14979999999999993,242.398335954651,0.029322356935945988,0.02986927153734353,0.01718583343336812,0.02986927153734353,6.509383370992871e-06,1.285157542863417,1.0,1.0,-0.06754506630415172,-0.09741433784149524,-0.3466179434766543,-0.4998967251836672,69.869,-0.09741433784149524,-0.06754506630415172,-0.4998967251836672,-0.3466179434766543,0.029322356935945988,0.375
RGI60-07.00909,0.2375,0.09991875000000004,122.53739984695969,0.00778479210162443,0.007639573374676752,0.005705758725142901,0.007639573374676752,2.656597701936857e-06,0.8025751482190945,1.0,1.0,0.002207411405195881,-0.005432161969480871,0.047222358888608484,-0.11620828879477185,46.784,-0.005432161969480871,0.002207411405195881,-0.11620828879477185,0.047222358888608484,0.00778479210162443,0.2375
RGI60-07.00910,0.35000000000000003,0.07239999999999999,184.83986106758306,0.016024883390703886,0.01663405420328176,0.005941064829090399,0.01663405420328176,3.247004035240888e-06,0.7697758861355204,1.0,1.0,0.004495851883412484,-0.012138202319869274,0.10808944650006637,-0.2918271340524315,41.627,-0.012138202319869274,0.004495851883412484,-0.2918271340524315,0.10808944650006637,0.016024883390703886,0.35000000000000003
RGI60-07.00945,0.1125,0.0320125,505.41864321909753,0.039545541110451804,0.03824733540841172,0.01996149133746429,0.03824733540841172,1.08911699107311e-05,0.18859545170748307,1.0,1.0,-0.0045039336522376345,-0.04275126906064936,-0.04845093712977906,-0.4598955511804027,93.023,-0.04275126906064936,-0.0045039336522376345,-0.4598955511804027,-0.04845093712977906,0.039545541110451804,0.1125
RGI60-07.00984,0.4,0.164775,177.65419944250732,0.012800727831454532,0.013300006027029028,0.010523120646949729,0.013300006027029028,2.0310549845080966e-06,0.6421981217977258,1.0,1.0,0.0049124620511803475,-0.00838754397584868,0.13132091680119448,-0.22421750094825246,37.438,-0.00838754397584868,0.0049124620511803475,-0.22421750094825246,0.13132091680119448,0.012800727831454532,0.4
RGI60-07.00986,0.1875,0.0576375,285.9297758068986,0.01953034839231426,0.018971872780405657,0.00944380725246587,0.018971872780405657,9.250114401360372e-07,1.8202170869325869,1.0,1.0,0.014533176549111881,-0.004438696231293778,0.18784256660129486,-0.05737053352597375,77.429,-0.004438696231293778,0.014533176549111881,-0.05737053352597375,0.18784256660129486,0.01953034839231426,0.1875
RGI60-07.00993,0.425,0.21469999999999995,109.26288860893091,0.0028043147322088834,0.002874123633455459,0.002317705012053825,0.002874123633455459,5.418706010981114e-07,0.0787662252259331,1.0,1.0,0.0013808919720561259,-0.001493231661399333,0.1197909952239294,-0.1295363507346375,11.536,-0.001493231661399333,0.0013808919720561259,-0.1295363507346375,0.1197909952239294,0.0028043147322088834,0.425
RGI60-07.01100,0.13125,0.012762499999999987,380.7181958771585,0.015677901671974824,0.015810667892703974,0.002782146274193583,0.015810667892703974,1.2182809405460795e-05,0.11796939488264035,1.0,1.0,-0.04402759011279995,-0.05983825800550392,-0.8741183300594462,-1.1880213754018474,50.408,-0.05983825800550392,-0.04402759011279995,-1.1880213754018474,-0.8741183300594462,0.015677901671974824,0.13125
RGI60-07.01325,0.30625,0.09561875000000003,19.510780384904148,0.0,0.00032749060679413143,0.0005152845737679679,0.00032749060679413143,0.0,0.0,1.0,1.0,0.000664869983742567,0.00033737937694843564,0.18541025198877192,0.09408395148734017,3.589,0.00033737937694843564,0.000664869983742567,0.09408395148734017,0.18541025198877192,0.0,0.30625
RGI60-07.01326,0.45,0.24286249999999995,193.18499122072384,0.010449651906290236,0.010631635102164892,0.00766493561683865,0.010631635102164892,1.4753091570752188e-06,0.13952593346704276,1.0,1.0,0.00273533619859195,-0.007896298903572942,0.18553059206411784,-0.5355849900459266,14.754,-0.007896298903572942,0.00273533619859195,-0.5355849900459266,0.18553059206411784,0.010449651906290236,0.45
RGI60-07.01328,0.17500000000000002,0.08534999999999998,229.61066484619977,0.005435537133116737,0.005440570290027636,0.0042806189737385,0.005440570290027636,1.2615041908288995e-06,0.13889983504936965,1.0,1.0,-0.004339490862129555,-0.009780061152157193,-0.3070820339680637,-0.692081436821519,14.142,-0.009780061152157193,-0.004339490862129555,-0.692081436821519,-0.3070820339680637,0.005435537133116737,0.17500000000000002
RGI60-07.01353,0.2125,0.08508749999999997,163.590414893397,0.009697194091784744,0.009619099470365504,0.005972056213959298,0.009619099470365504,4.662897714220943e-06,0.013478226026496934,1.0,1.0,-0.0023141410121705307,-0.011933240482536037,-0.24465835929485805,-1.2616201960786568,9.466,-0.011933240482536037,-0.0023141410121705307,-1.2616201960786568,-0.24465835929485805,0.009697194091784744,0.2125
RGI60-07.01354,0.7,0.3999999999999999,80.43888593816695,0.004270605409614014,0.004261036412808864,0.0043076930110202095,0.004261036412808864,5.091878158532536e-08,0.03308904617039999,1.0,1.0,0.0006581162490515718,-0.003602920163757293,0.07014225999957535,-0.3840004911718461,9.39,-0.003602920163757293,0.0006581162490515718,-0.3840004911718461,0.07014225999957535,0.004270605409614014,0.7
RGI60-07.01357,0.30625,0.09561875000000003,57.82216678531773,0.013589827814294008,0.009683343082007016,0.006771368613178587,0.009683343082007016,3.7686351528182633e-06,0.006065986132587168,1.0,1.0,-0.0061054317238356005,-0.015788774805842617,-0.3881421642072657,-1.0037437974117491,15.742,-0.015788774805842617,-0.0061054317238356005,-1.0037437974117491,-0.3881421642072657,0.013589827814294008,0.30625
RGI60-07.01394,0.30625,0.09561875000000003,82.36090357400298,0.5774257258617536,1.0347981371368746,0.19266561673265487,1.0347981371368746,5.460090985554232e-05,0.0,1.0,1.0,0.3017572611989076,-0.7330408759379671,0.4676319822517756,-1.1359904199968607,645.8009999999998,-0.7330408759379671,0.3017572611989076,-1.1359904199968607,0.4676319822517756,0.5774257258617536,0.30625
RGI60-07.01396,0.30625,0.09561875000000003,0.2542835199661013,0.07944166811691497,0.05990911779369281,0.0186988156332105,0.05990911779369281,1.0325249589958314e-05,0.008390663939842934,1.0,1.0,0.011324237284558551,-0.04858488050913426,0.3092595834166272,-1.3268301898874597,36.645,-0.04858488050913426,0.011324237284558551,-1.3268301898874597,0.3092595834166272,0.07944166811691497,0.30625
RGI60-07.01425,0.3625,0.0458625,273.4417779085152,0.14441071508477987,0.14237445858309966,0.03278546471515935,0.14237445858309966,2.5912963617172105e-05,0.5449245443480161,1.0,1.0,0.0006596496702928056,-0.14171480891280686,0.005499953382606242,-1.1815739137706498,120.025,-0.14171480891280686,0.0006596496702928056,-1.1815739137706498,0.005499953382606242,0.14441071508477987,0.3625
RGI60-07.01575,0.35000000000000003,0.2,84.39980848369912,0.0013386888712681305,0.0012981034727479945,0.0014278119320108227,0.0012981034727479945,1.0346631337445498e-06,0.022790383817619792,1.0,1.0,0.0018963478123556726,0.0005982443396076784,0.2316883320951633,0.0730911451612332,8.191,0.0005982443396076784,0.0018963478123556726,0.0730911451612332,0.2316883320951633,0.0013386888712681305,0.35000000000000003
RGI60-07.01577,0.15000000000000002,0.125,95.06395639715744,0.0005237786108581388,0.0005868362152329076,0.0009719387317580527,0.0005868362152329076,1.1851536195178746e-06,0.02038375040512632,1.0,1.0,0.00019644371610574168,-0.000390392499127166,0.03731862186553502,-0.07416327863715308,5.268,-0.000390392499127166,0.00019644371610574168,-0.07416327863715308,0.03731862186553502,0.0005237786108581388,0.15000000000000002
RGI60-07.01578,0.1,0.1,67.49646609325596,9.099685386969792e-05,0.00010670092134378634,0.00019064656505257669,0.00010670092134378634,3.989444265679432e-07,0.0069182286461233426,1.0,1.0,-1.1084151806596364e-05,-0.00011778507315038271,-0.0045107926159346935,-0.04793366668957801,2.459,-0.00011778507315038271,-1.1084151806596364e-05,-0.04793366668957801,-0.0045107926159346935,9.099685386969792e-05,0.1
RGI60-07.01581,0.30625,0.09561875000000003,23.1597087704876,0.0,0.00017422978589234673,0.00025314318359707607,0.00017422978589234673,0.0,0.0,1.0,1.0,-0.0002261207825903764,-0.0004003505684827232,-0.08794628160423795,-0.15571033954884608,2.573,-0.0004003505684827232,-0.0002261207825903764,-0.15571033954884608,-0.08794628160423795,0.0,0.30625
RGI60-07.01582,0.30625,0.09561875000000003,24.881806565027414,0.0,0.00039802705879508936,0.0004346045868510395,0.00039802705879508936,0.0,0.0,1.0,1.0,0.00041291889247286137,1.4891833677772073e-05,0.12111225592919833,0.004367888233052753,3.412,1.4891833677772073e-05,0.00041291889247286137,0.004367888233052753,0.12111225592919833,0.0,0.30625
