RGIId,calving_k,calving_k_nmad,calving_thick,calving_flux_Gta,fa_gta_obs,fa_gta_obs_unc,fa_gta_max,calving_flux_Gta_bndlow,calving_flux_Gta_bndhigh,no_errors,oggm_dynamics,mb_clim_gta,mb_total_gta,mb_clim_mwea,mb_total_mwea,area_km2,mb_total_gta_obs,mb_clim_gta_obs,mb_total_mwea_obs,mb_clim_mwea_obs,calving_flux_Gta_rnd1,calving_k_rnd1,O1Region
RGI60-03.01416,0.11875,0.0572,121.45036283404129,0.0028446589845093338,0.0028304401715480536,0.0022590252804896853,0.0028304401715480536,2.738937196331981e-06,0.022734240560515824,1.0,1.0,-0.010199550183702357,-0.013029990355250407,-0.8771877695648795,-1.1206129654067831,11.636,-0.013029990355250407,-0.010199550183702357,-1.1206129654067831,-0.8771877695648795,0.0028446589845093338,0.11875,
RGI60-03.01422,0.05359375000000001,0.01989375000000001,130.32408593609242,0.001549927184844737,0.0015696892995914714,0.0009583322199128924,0.0015696892995914714,5.472695552177095e-06,0.022655611938452884,1.0,1.0,-0.00717406767370342,-0.008743756973294894,-0.7352005243084456,-0.8960627364522107,9.765,-0.008743756973294894,-0.00717406767370342,-0.8960627364522107,-0.7352005243084456,0.001549927184844737,0.05359375000000001,
RGI60-03.01438,0.07525000000000001,0.02363750000000001,100.37513347918517,0.00048759750989783233,0.0005475138493261703,0.00034010373205746523,0.0005475138493261703,1.1210294444372056e-06,0.003063710095367264,1.0,1.0,-0.002669002993188895,-0.0032165168425150647,-0.7002393722409687,-0.8438850538395954,3.8139999999999996,-0.0032165168425150647,-0.002669002993188895,-0.8438850538395954,-0.7002393722409687,0.00048759750989783233,0.07525000000000001,
RGI60-03.01439,0.06287500000000001,0.018656249999999992,129.9027066205345,0.0010641441766220036,0.0011276446021535962,0.0006155735251147358,0.0011276446021535962,1.6104569225373296e-06,0.0038140204377984407,1.0,1.0,-0.003385293851824177,-0.004512938453977774,-0.5863425335378312,-0.7816537891916695,5.778,-0.004512938453977774,-0.003385293851824177,-0.7816537891916695,-0.5863425335378312,0.0010641441766220036,0.06287500000000001,
RGI60-03.01444,0.0505,0.02240000000000001,134.54703953789834,0.00022412559093301182,0.00023978708822633798,0.00022006872214860992,0.00023978708822633798,4.908462223391134e-07,0.00046081468605871487,1.0,1.0,-0.0010503172523792454,-0.0012901043406055833,-0.3991088594535821,-0.4902252826837259,2.634,-0.0012901043406055833,-0.0010503172523792454,-0.4902252826837259,-0.3991088594535821,0.00022412559093301182,0.0505,
RGI60-03.01447,0.05359375000000001,0.02318085937500001,366.2586302191518,0.005459128847101582,0.005352346607462498,0.003867178268136408,0.005352346607462498,7.703821987934496e-06,0.04746389983184968,1.0,1.0,-0.014070740738747851,-0.01942308734621035,-0.4911601881133951,-0.6779918279950147,28.669,-0.01942308734621035,-0.014070740738747851,-0.6779918279950147,-0.4911601881133951,0.005459128847101582,0.05359375000000001,
RGI60-03.01469,0.1,0.04350000000000001,214.13512668884042,0.0006568525708410063,0.0005995207703668363,0.00047747608843178507,0.0005995207703668363,7.609698113602106e-07,0.08229786671788282,1.0,1.0,-0.007957213543766408,-0.008556734314133244,-0.6372421353241629,-0.6852539039889658,12.495999999999999,-0.008556734314133244,-0.007957213543766408,-0.6852539039889658,-0.6372421353241629,0.0006568525708410063,0.1,
RGI60-03.01471,0.1,0.03360000000000001,102.32031096564995,0.00041100983199039015,0.0005092850938390941,0.0004190056203771144,0.0005092850938390941,1.083401778914918e-06,0.3635828592958366,1.0,1.0,-0.03153136587477215,-0.032040650968611244,-0.6297410216356661,-0.6399124083295312,50.107,-0.032040650968611244,-0.03153136587477215,-0.6399124083295312,-0.6297410216356661,0.00041100983199039015,0.1,
RGI60-03.01474,0.1,0.20000000000000004,51.44474495575366,1.044574388146323e-06,6.272146566426378e-05,0.00010435928920341456,6.272146566426378e-05,1.0445743881463227e-08,0.04072526248736906,1.0,1.0,-0.006408586079596232,-0.006471307545260496,-0.5784163406821959,-0.5840773586042698,11.088,-0.006471307545260496,-0.006408586079596232,-0.5840773586042698,-0.5784163406821959,1.044574388146323e-06,0.1,
RGI60-03.01475,0.3125000000000001,0.06557500000000002,70.49442223742976,0.0004138514592398582,0.0003542493056955676,0.0003422526313216375,0.0003542493056955676,0.0,0.11501110766292585,1.0,1.0,-0.012945118386946364,-0.013299367692641931,-0.5335560414473695,-0.5481570556353125,24.281,-0.013299367692641931,-0.012945118386946364,-0.5481570556353125,-0.5335560414473695,0.0004138514592398582,0.3125000000000001,
RGI60-03.01477,0.08762500000000001,0.0287421875,271.91085266271966,0.007961851623176463,0.007839326948961094,0.004359992086737201,0.007839326948961094,3.5485476868952757e-06,0.01171108996028881,1.0,1.0,-0.02117647078500357,-0.029015797733964663,-0.672155397814251,-0.9209808974676881,31.526999999999997,-0.029015797733964663,-0.02117647078500357,-0.9209808974676881,-0.672155397814251,0.007961851623176463,0.08762500000000001,
RGI60-03.01478,0.06287500000000001,0.03728125,104.66835447073808,0.0007888178386482247,0.0008422486672509483,0.0008127315300659174,0.0008422486672509483,2.3527518099093874e-06,0.0018200102033931235,1.0,1.0,-0.005262997046076664,-0.0061052457133276145,-0.7499512694093495,-0.8699675741180983,7.023,-0.0061052457133276145,-0.005262997046076664,-0.8699675741180983,-0.7499512694093495,0.0007888178386482247,0.06287500000000001,
RGI60-03.01482,0.06596875000000002,0.036051171875,306.93990166098916,0.014338095003486291,0.013996447720842844,0.012287679369284044,0.013996447720842844,8.619698188702502e-06,0.17619301128498496,1.0,1.0,-0.017457150960191105,-0.03145359868103395,-0.38425177040283215,-0.6923295219413726,45.461999999999996,-0.03145359868103395,-0.017457150960191105,-0.6923295219413726,-0.38425177040283215,0.014338095003486291,0.06596875000000002,
RGI60-03.01483,0.024203125,0.013243652343750004,464.9423400870168,0.020524161031911247,0.02027774385958504,0.01774448810566306,0.02027774385958504,8.529053160364163e-05,1.6797550178067384,1.0,1.0,-0.03625274367806498,-0.056530487537650026,-0.12913013199002535,-0.20135825806789973,280.943,-0.056530487537650026,-0.03625274367806498,-0.20135825806789973,-0.12913013199002535,0.020524161031911247,0.024203125,
RGI60-03.01487,0.056687500000000016,0.02080625,0.12827294717881088,4.509095491738553e-05,0.0003322045042402888,0.00021054871553487405,0.0003322045042402888,9.287875698378218e-08,0.00022088982185506278,1.0,1.0,-0.0003298072913327895,-0.0006620117955730782,-0.4497247101972718,-0.9027182561918048,0.7340000000000001,-0.0006620117955730782,-0.0003298072913327895,-0.9027182561918048,-0.4497247101972718,4.509095491738553e-05,0.056687500000000016,
RGI60-03.01490,0.08143750000000001,0.032717968750000014,397.1516820981704,0.02499834300131801,0.02626847312158865,0.016494702096818567,0.02626847312158865,8.009111927426719e-06,0.6444674081042171,1.0,1.0,-0.0076646738469607,-0.03393314696854935,-0.05071419160812144,-0.22452255002500174,151.251,-0.03393314696854935,-0.0076646738469607,-0.22452255002500174,-0.05071419160812144,0.02499834300131801,0.08143750000000001,
RGI60-03.01493,0.1,0.03985000000000002,119.89006305019764,0.0005436414323106948,0.0006129261647652128,0.0003889030677371136,0.0006129261647652128,7.967890913794966e-07,0.0012449268265413115,1.0,1.0,-0.0009531075175915657,-0.0015660336823567786,-0.19073500264859367,-0.3133932248345855,5.001,-0.0015660336823567786,-0.0009531075175915657,-0.3133932248345855,-0.19073500264859367,0.0005436414323106948,0.1,
RGI60-03.01496,0.056687500000000016,0.02080625,0.12203014840519975,0.0003246722277834044,0.0007690125967558048,0.00040007962668648397,0.0007690125967558048,1.9538011368075446e-07,0.0006991865567828598,1.0,1.0,-0.0004094753142071031,-0.001178487910962908,-0.09579765019286296,-0.2757098382586309,4.2780000000000005,-0.001178487910962908,-0.0004094753142071031,-0.2757098382586309,-0.09579765019286296,0.0003246722277834044,0.056687500000000016,
RGI60-03.01502,0.0505,0.02175,325.29352304027645,0.0016969741714842714,0.0016300510526041005,0.0011983079077227375,0.0016300510526041005,1.6860036508415884e-06,0.007014094802629647,1.0,1.0,-0.007297975476405283,-0.008928026529009384,-0.30468751128004623,-0.3727414805052208,23.971,-0.008928026529009384,-0.007297975476405283,-0.3727414805052208,-0.30468751128004623,0.0016969741714842714,0.0505,
RGI60-03.01503,0.4,0.09999999999999998,62.951405022693216,0.00011673250084122168,0.0001017677252706121,0.0001258471219351218,0.0001017677252706121,0.0,0.0068786742250182865,1.0,1.0,-0.000667894850278986,-0.0007696625755495983,-0.3132877215118801,-0.3610236469500824,2.134,-0.0007696625755495983,-0.000667894850278986,-0.3610236469500824,-0.3132877215118801,0.00011673250084122168,0.4,
RGI60-03.01506,0.05359375000000001,0.02408593750000001,362.53872374003004,0.01346488062940858,0.014003744638768276,0.009943531453850057,0.014003744638768276,1.3837789323000119e-05,0.03464477720783519,1.0,1.0,-0.002057963142936034,-0.01606170778170431,-0.06884370856957284,-0.5373019110904752,29.916,-0.01606170778170431,-0.002057963142936034,-0.5373019110904752,-0.06884370856957284,0.01346488062940858,0.05359375000000001,
RGI60-03.01508,0.08762500000000001,0.029825000000000008,131.89955382275883,0.0008900637542749311,0.0008439957748016251,0.000549151254125565,0.0008439957748016251,1.8560570788011344e-06,0.2075963580652583,1.0,1.0,-0.003986558103086927,-0.004830553877888552,-0.21239913243468456,-0.2573662358133095,18.784000000000002,-0.004830553877888552,-0.003986558103086927,-0.2573662358133095,-0.21239913243468456,0.0008900637542749311,0.08762500000000001,
RGI60-03.01509,0.05359375000000001,0.02515312500000001,236.08166459997608,0.0021871659661389237,0.002168816390008231,0.0016795662046192605,0.002168816390008231,1.3884833341144878e-06,0.006977447482574,1.0,1.0,-0.005602106183443332,-0.007770922573451563,-0.21274665354411604,-0.2951100386740775,26.353,-0.007770922573451563,-0.005602106183443332,-0.2951100386740775,-0.21274665354411604,0.0021871659661389237,0.05359375000000001,
RGI60-03.01512,0.08762500000000001,0.029825000000000008,146.29517491146072,0.0017862372808445657,0.0018571133489714206,0.001237019871994043,0.0018571133489714206,5.15506840176092e-06,1.5315521288789589,1.0,1.0,-0.046700067341478,-0.04855718069044942,-0.4224130337213895,-0.4392110584001839,110.64399999999999,-0.04855718069044942,-0.046700067341478,-0.4392110584001839,-0.4224130337213895,0.0017862372808445657,0.08762500000000001,
RGI60-03.01514,0.056687500000000016,0.02080625,0.14262960957907467,0.006964768768098786,0.014905460384070555,0.0079362562956933,0.014905460384070555,6.128103302441245e-06,0.0,1.0,1.0,-0.0005061883958968304,-0.015411648779967388,-0.023184391709708874,-0.7058828394794858,21.849,-0.015411648779967388,-0.0005061883958968304,-0.7058828394794858,-0.023184391709708874,0.006964768768098786,0.056687500000000016,
RGI60-03.01516,0.07525000000000001,0.02735000000000001,133.33382915992652,0.0008773685372596415,0.0008791525601227442,0.00059696537048574,0.0008791525601227442,2.4733111702907133e-06,0.1599571838461602,1.0,1.0,-0.005090231944762139,-0.005969384504884882,-0.2939489572995374,-0.3447179558755689,17.33,-0.005969384504884882,-0.005090231944762139,-0.3447179558755689,-0.2939489572995374,0.0008773685372596415,0.07525000000000001,
RGI60-03.01517,0.06287500000000001,0.027195312499999992,638.9404896966305,0.3317380857726706,0.3394443062064396,0.2252089349394738,0.3394443062064396,0.0006799342389948777,10.7433866294839,1.0,1.0,-0.2654413157610221,-0.6048856219674618,-0.15255614229443235,-0.3476437597973764,1741.31,-0.6048856219674618,-0.2654413157610221,-0.3476437597973764,-0.15255614229443235,0.3317380857726706,0.06287500000000001,
RGI60-03.01520,0.044312500000000005,0.02080625,280.6695494955031,0.002047458275571594,0.0020446108266137693,0.001517547747592041,0.0020446108266137693,2.3155321340989017e-06,0.017457023775885892,1.0,1.0,-0.005297734892168077,-0.007342345718781847,-0.22447462832171616,-0.3111084944378165,23.619,-0.007342345718781847,-0.005297734892168077,-0.3111084944378165,-0.22447462832171616,0.002047458275571594,0.044312500000000005,
RGI60-03.01522,0.038125000000000006,0.016800000000000002,220.75364186632112,0.00044233708535600997,0.0004881465583518536,0.0003555853309586674,0.0004881465583518536,5.877008602745893e-07,0.0020735845946105954,1.0,1.0,-0.0008884173887143277,-0.0013765639470661813,-0.2687775708860568,-0.4164591087047504,3.3080000000000003,-0.0013765639470661813,-0.0008884173887143277,-0.4164591087047504,-0.2687775708860568,0.00044233708535600997,0.038125000000000006,
RGI60-03.01523,0.056687500000000016,0.02080625,83.08797004990338,0.006580490356699529,0.02097003660597244,0.011312342594125002,0.02097003660597244,3.1015590491285814e-06,0.004161152872421293,1.0,1.0,0.0008125116330432412,-0.0201575249729292,0.0303453632961244,-0.7528352746940709,26.794,-0.0201575249729292,0.0008125116330432412,-0.7528352746940709,0.0303453632961244,0.006580490356699529,0.056687500000000016,
RGI60-03.01527,0.11875,0.1,154.50846863119204,0.004233160902406376,0.008762981234656669,0.007998219267167473,0.0042101216543122,6.215861449721328e-06,0.004320378268493851,1.0,1.0,0.0030952118870466363,-0.0011149097672655632,0.2542477318093179,-0.09164067251785077,12.174000000000001,-0.0011149097672655632,0.007648071467391104,-0.09164067251785077,0.6286377905319428,0.004233160902406376,0.11875,
RGI60-03.01529,0.035031250000000014,0.019723437500000003,349.4834691592669,0.006875758092357172,0.007165253679956022,0.006170908144008829,0.007165253679956022,1.440126158563919e-05,0.09843841934861533,1.0,1.0,-0.003345983623764464,-0.010511237303720486,-0.08784573463674822,-0.2759629055947579,38.115,-0.010511237303720486,-0.003345983623764464,-0.2759629055947579,-0.08784573463674822,0.006875758092357172,0.035031250000000014,
RGI60-03.01530,0.06596875000000002,0.02555546875,167.88728607928462,0.002859083563857364,0.002897711735898276,0.0019069408964631823,0.002897711735898276,7.420123876336139e-06,0.043754182456476214,1.0,1.0,-0.009684090656332136,-0.012581802392230414,-0.25584062635142,-0.3323942659038675,37.878,-0.012581802392230414,-0.009684090656332136,-0.3323942659038675,-0.25584062635142,0.002859083563857364,0.06596875000000002,
RGI60-03.01533,0.056687500000000016,0.020512500000000003,241.73478665097863,0.002244126172570385,0.002341186660417733,0.0013061323916460901,0.002341186660417733,1.7513912098157555e-06,0.005512415483840797,1.0,1.0,-0.004003965172875945,-0.006345151833293678,-0.18640287210981893,-0.2953958075637513,21.495,-0.006345151833293678,-0.004003965172875945,-0.2953958075637513,-0.18640287210981893,0.002244126172570385,0.056687500000000016,
RGI60-03.01544,0.06906250000000001,0.039446875000000006,314.6719008489003,0.0287575797432516,0.0295707352258288,0.025642862362793246,0.0295707352258288,1.3854311590617333e-05,0.9785181974835218,1.0,1.0,-0.07355479792637963,-0.10312553315220843,-0.515014365525144,-0.7220620887162972,142.915,-0.10312553315220843,-0.07355479792637963,-0.7220620887162972,-0.515014365525144,0.0287575797432516,0.06906250000000001,
RGI60-03.01555,0.059781250000000015,0.028571874999999993,151.28036906120698,0.006763369343500438,0.006819122816074026,0.005572802604156793,0.006819122816074026,4.662621628296117e-05,13.050459375681093,1.0,1.0,-0.2131387579266979,-0.21995788074277192,-0.4281407542450735,-0.4418386119888433,498.215,-0.21995788074277192,-0.2131387579266979,-0.4418386119888433,-0.4281407542450735,0.006763369343500438,0.059781250000000015,
RGI60-03.01564,0.02575,0.012500000000000004,450.582014772388,0.012959080725899748,0.012426533939525385,0.012684053710783271,0.012426533939525385,4.86219190699817e-05,0.7466739418820201,1.0,1.0,-0.037208229783918766,-0.04963476372344415,-0.3516521727428687,-0.4690944075622666,105.883,-0.04963476372344415,-0.037208229783918766,-0.4690944075622666,-0.3516521727428687,0.012959080725899748,0.02575,
RGI60-03.01566,0.044312500000000005,0.0267,337.9917803976112,0.009565839847129779,0.00943437172173613,0.008673957247471907,0.00943437172173613,2.0086183499055205e-05,0.19273992112862834,1.0,1.0,-0.04601016742580751,-0.05544453914754363,-0.5967799514311743,-0.7191495104413699,77.154,-0.05544453914754363,-0.04601016742580751,-0.7191495104413699,-0.5967799514311743,0.009565839847129779,0.044312500000000005,
RGI60-03.01571,0.08143750000000001,0.028587500000000005,204.2395397813545,0.01406100790017927,0.014456039176791785,0.008790027641291165,0.014456039176791785,4.0106475397152125e-06,0.16503523020784627,1.0,1.0,-0.019168959530172967,-0.03362499870696476,-0.285817407766348,-0.5013631517894257,67.113,-0.03362499870696476,-0.019168959530172967,-0.5013631517894257,-0.285817407766348,0.01406100790017927,0.08143750000000001,
RGI60-03.01572,0.03967187500000001,0.0194140625,342.832983741911,0.018278273288338923,0.018074102659941558,0.01406948536220034,0.018074102659941558,2.4126480600130977e-05,0.6754319292163057,1.0,1.0,-0.06899943568262003,-0.08707353834256157,-0.3686260551314693,-0.4651860501178293,187.321,-0.08707353834256157,-0.06899943568262003,-0.4651860501178293,-0.3686260551314693,0.018278273288338923,0.03967187500000001,
RGI60-03.01576,0.041218750000000005,0.01937539062500001,493.15650268504396,0.026440129896198625,0.025596375785267057,0.018900194614610344,0.025596375785267057,7.212944665549869e-05,0.5440822359029538,1.0,1.0,-0.06945404296470026,-0.09505041874996732,-0.3796149394184354,-0.5195170419928553,183.09900000000002,-0.09505041874996732,-0.06945404296470026,-0.5195170419928553,-0.3796149394184354,0.026440129896198625,0.041218750000000005,
RGI60-03.01577,0.06596875000000002,0.02236875,216.25144288105167,0.0016001636729361232,0.0015875124739476282,0.0009712362859223932,0.0015875124739476282,2.2846986900775777e-06,0.006167349933186773,1.0,1.0,-0.003422983797252877,-0.0050104962712005045,-0.4996808848864906,-0.7314230387310741,6.855,-0.0050104962712005045,-0.003422983797252877,-0.7314230387310741,-0.4996808848864906,0.0016001636729361232,0.06596875000000002,
RGI60-03.01582,0.044312500000000005,0.014912500000000004,243.68979375892414,0.000959999085480968,0.0009880200705263528,0.0005945131596393527,0.0009880200705263528,2.5633883479100887e-06,0.0036563194119685967,1.0,1.0,-0.003182584896537134,-0.004170604967063487,-0.6102135983658299,-0.7996518386935416,5.218999999999999,-0.004170604967063487,-0.003182584896537134,-0.7996518386935416,-0.6102135983658299,0.000959999085480968,0.044312500000000005,
