RGIId,calving_k,calving_k_nmad,calving_thick,calving_flux_Gta,fa_gta_obs,fa_gta_obs_unc,fa_gta_max,calving_flux_Gta_bndlow,calving_flux_Gta_bndhigh,no_errors,oggm_dynamics,mb_clim_gta,mb_total_gta,mb_clim_mwea,mb_total_mwea,area_km2,mb_total_gta_obs,mb_clim_gta_obs,mb_total_mwea_obs,mb_clim_mwea_obs,calving_flux_Gta_rnd1,calving_k_rnd1,O1Region
RGI60-19.00261,0.048953125,0.02256210937500001,588.9272908921977,0.003552875939703148,,0.0,0.0,0.0,0.0,1.0,1.0,0.009315422304505844,0.0,0.8510343782665669,0.526452253316526,10.946,0.005762546364802695,0.005762546364802695,0.526452253316526,0.526452253316526,0.0,0.0,0.0
RGI60-19.00267,0.048953125,0.02256210937500001,126.15366770876994,0.001180577121535292,,0.0,0.0,0.0,0.0,1.0,1.0,0.0016355185795138953,0.0,0.14012325047240365,0.03897716398034644,11.672,0.0004549414579786037,0.0004549414579786037,0.03897716398034644,0.03897716398034644,0.0,0.0,0.0
RGI60-19.00268,0.048953125,0.02256210937500001,48.368690461013394,1.7001772380215618e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.007664648749537376,0.0,0.9960557179385804,0.9938462608391372,7.695,0.007647646977157159,0.007647646977157159,0.9938462608391372,0.9938462608391372,0.0,0.0,0.0
RGI60-19.00270,0.048953125,0.02256210937500001,56.62292752781833,1.929868409718072e-05,,0.0,0.0,1.0151377488428284e-06,0.025440944162993744,1.0,1.0,0.008954184624158888,0.008934885940061709,1.7717025374275603,1.767884040376278,5.0539999999999985,0.008934885940061709,0.008934885940061709,1.767884040376278,1.767884040376278,0.0,0.0,0.0
RGI60-19.00271,0.048953125,0.02256210937500001,49.67511994198492,3.794528079554114e-06,,0.0,0.0,0.0,0.0,1.0,1.0,0.006701332838104364,0.0,0.7193358563873298,0.7189285433689148,9.316,0.00669753831002481,0.00669753831002481,0.7189285433689148,0.7189285433689148,0.0,0.0,0.0
RGI60-19.00273,0.048953125,0.02256210937500001,60.1309450468835,0.00032921282013512925,,0.0,0.0,0.0,0.0,1.0,1.0,0.01690057365325872,0.0,0.7222467373187487,0.70817781338135,23.4,0.01657136083312359,0.01657136083312359,0.70817781338135,0.70817781338135,0.0,0.0,0.0
RGI60-19.00275,0.048953125,0.02256210937500001,97.13767492361276,0.0006071638406469849,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0006940116649218785,0.0,-0.0425852405302742,-0.07984141287162445,16.297,-0.0013011755055688636,-0.0013011755055688636,-0.07984141287162445,-0.07984141287162445,0.0,0.0,0.0
RGI60-19.00276,0.048953125,0.02256210937500001,62.15635598452784,0.0001635710081805156,,0.0,0.0,0.0,0.0,1.0,1.0,0.0055053636654454775,0.0,0.574253016109886,0.5571912649697467,9.587,0.005341792657264962,0.005341792657264962,0.5571912649697467,0.5571912649697467,0.0,0.0,0.0
RGI60-19.00277,0.04655546875,0.02256210937500001,754.4472689653668,0.02638384999657632,,0.0,0.0,2.9542409322006793e-05,0.16637272023020105,1.0,1.0,0.04588415268015203,0.01950030268357571,1.0772698020837232,0.4578288142083372,42.593,0.01950030268357571,0.01950030268357571,0.4578288142083372,0.4578288142083372,0.0,0.0,0.0
RGI60-19.00278,0.048953125,0.02256210937500001,423.0044900874129,0.008260789717329652,,0.0,0.0,0.0,0.0,1.0,1.0,-0.007379236009308167,0.0,-0.3705179759644591,-0.7852995444184484,19.916,-0.015640025726637818,-0.015640025726637818,-0.7852995444184484,-0.7852995444184484,0.0,0.0,0.0
RGI60-19.00280,0.048953125,0.02256210937500001,37.95364514506518,1.9051587355219268e-06,,0.0,0.0,8.914785500546938e-07,0.01222174870460552,1.0,1.0,0.0056988404152294,0.0056969352564938775,1.684552295367839,1.6839891387803358,3.383,0.0056969352564938775,0.0056969352564938775,1.6839891387803358,1.6839891387803358,0.0,0.0,0.0
RGI60-19.00281,0.048953125,0.02256210937500001,124.63877796022024,0.0006833105046336381,,0.0,0.0,5.09945100534115e-06,0.005839215365125943,1.0,1.0,0.02309290913257596,0.02240959862794232,1.7340924481922324,1.6827813041933108,13.317,0.02240959862794232,0.02240959862794232,1.6827813041933108,1.6827813041933108,0.0,0.0,0.0
RGI60-19.00282,0.048953125,0.02256210937500001,46.443028296552754,1.0722869325072274e-05,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0011063929513759703,0.0,-0.21321891527769712,-0.21528537689362934,5.189,-0.0011171158207010426,-0.0011171158207010426,-0.21528537689362934,-0.21528537689362934,0.0,0.0,0.0
RGI60-19.00283,0.048953125,0.02256210937500001,181.045729154694,0.0007945189655195628,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0007794621409940407,0.0,-0.12862411567558427,-0.25973285586033057,6.06,-0.0015739811065136034,-0.0015739811065136034,-0.25973285586033057,-0.25973285586033057,0.0,0.0,0.0
RGI60-19.00284,0.048953125,0.02256210937500001,50.217620434087316,1.831516708232377e-05,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0019210732709367421,0.0,-0.31451756236685363,-0.31751611624411685,6.108,-0.0019393884380190661,-0.0019393884380190661,-0.31751611624411685,-0.31751611624411685,0.0,0.0,0.0
RGI60-19.00285,0.048953125,0.02256210937500001,428.3817499853869,0.0015490547549437438,,0.0,0.0,0.0,0.0,1.0,0.0,-0.00876737030353207,0.0,-1.1589385728396653,-1.3637045682056592,7.565,-0.010316425058475813,-0.010316425058475813,-1.3637045682056592,-1.3637045682056592,0.0,0.0,0.0
RGI60-19.00286,0.048953125,0.02256210937500001,103.13299954633251,0.00028502457744086784,,0.0,0.0,0.0,0.0,1.0,1.0,0.0005848576235026633,0.0,0.1677732712285322,0.08601062709747431,3.486,0.0002998330460617955,0.0002998330460617955,0.08601062709747431,0.08601062709747431,0.0,0.0,0.0
RGI60-19.00287,0.048953125,0.02256210937500001,241.81385037250482,0.0034761426856501085,,0.0,0.0,0.0,0.0,1.0,1.0,-0.00021348940318072186,0.0,-0.03721921254894034,-0.6432412986106746,5.7360000000000015,-0.0036896320888308303,-0.0036896320888308303,-0.6432412986106746,-0.6432412986106746,0.0,0.0,0.0
RGI60-19.00288,0.048953125,0.02256210937500001,66.49301227762044,1.7038372994802462e-05,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0009058055522203213,0.0,-0.29342583486243,-0.2989452300664476,3.087,-0.0009228439252151234,-0.0009228439252151234,-0.2989452300664476,-0.2989452300664476,0.0,0.0,0.0
RGI60-19.00289,0.048953125,0.02256210937500001,144.87888755142072,0.0020432199873245513,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0002671906629728446,0.0,-0.02901092974732297,-0.2508589196848421,9.21,-0.0023104106502973955,-0.0023104106502973955,-0.2508589196848421,-0.2508589196848421,0.0,0.0,0.0
RGI60-19.00290,0.048953125,0.02256210937500001,177.53325651942032,0.0025169999632399585,,0.0,0.0,0.0,0.0,1.0,1.0,-0.003311234223916014,0.0,-0.29963208975803224,-0.5273942798982874,11.050999999999998,-0.005828234187155973,-0.005828234187155973,-0.5273942798982874,-0.5273942798982874,0.0,0.0,0.0
RGI60-19.00296,0.041760156250000006,0.02256210937500001,607.1319605676406,0.01028019342014295,,0.0,0.0,4.496522536544225e-05,0.025801971538573824,1.0,0.0,0.00553242435949149,-0.004747769060651461,1.0533938232085849,-0.9039925858056854,5.252000000000002,-0.004747769060651461,-0.004747769060651461,-0.9039925858056854,-0.9039925858056854,0.0,0.0,0.0
RGI60-19.00297,0.048953125,0.02256210937500001,52.55441464685232,6.637849747193595e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.0003256373568736475,0.0,0.07620813406825355,0.06067373260044734,4.273,0.00025925885940171153,0.00025925885940171153,0.06067373260044734,0.06067373260044734,0.0,0.0,0.0
RGI60-19.00298,0.048953125,0.02256210937500001,51.52605301452515,4.3410910335810026e-06,,0.0,0.0,0.0,0.0,1.0,1.0,-0.00038985444098628484,0.0,-0.08303608966694033,-0.08396070969539207,4.695,-0.0003941955320198657,-0.0003941955320198657,-0.08396070969539207,-0.08396070969539207,0.0,0.0,0.0
RGI60-19.00299,0.048953125,0.02256210937500001,125.30239729823299,0.0004955123682591461,,0.0,0.0,0.0,0.0,1.0,1.0,0.0006880941344472527,0.0,0.1709550644589447,0.04784640153741774,4.025,0.0001925817661881064,0.0001925817661881064,0.04784640153741774,0.04784640153741774,0.0,0.0,0.0
RGI60-19.00300,0.048953125,0.02256210937500001,184.400972102818,0.0007551699605488206,,0.0,0.0,0.0,0.0,1.0,1.0,0.0005014812037824755,0.0,0.11681369759666327,-0.05909358415242143,4.293,-0.0002536887567663452,-0.0002536887567663452,-0.05909358415242143,-0.05909358415242143,0.0,0.0,0.0
RGI60-19.00301,0.048953125,0.02256210937500001,71.35604204241076,0.0002718553898464251,,0.0,0.0,0.0,0.0,1.0,1.0,-0.00033901187554790475,0.0,-0.10383212114790344,-0.18709564024328632,3.265,-0.0006108672653943297,-0.0006108672653943297,-0.18709564024328632,-0.18709564024328632,0.0,0.0,0.0
RGI60-19.00302,0.048953125,0.02256210937500001,44.04181292231432,1.658729082889892e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.002976769339490583,0.0,0.34231478145015903,0.3404073193033215,8.696,0.002960182048661684,0.002960182048661684,0.3404073193033215,0.3404073193033215,0.0,0.0,0.0
RGI60-19.00303,0.048953125,0.02256210937500001,62.22226930755463,0.00034035491126592786,,0.0,0.0,0.0,0.0,1.0,1.0,-0.04046359184970582,0.0,-0.6022353636712232,-0.6073009980945057,67.189,-0.04080394676097174,-0.04080394676097174,-0.6073009980945057,-0.6073009980945057,0.0,0.0,0.0
RGI60-19.00304,0.048953125,0.02256210937500001,75.73640036905263,0.00031931831260824286,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0016012984567505188,0.0,-0.1300811094029666,-0.156020858599412,12.31,-0.0019206167693587614,-0.0019206167693587614,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.00305,0.048953125,0.02256210937500001,100.22028061492495,8.279313121996532e-05,,0.0,0.0,0.0,0.0,1.0,1.0,-0.00047032819322722784,0.0,-0.09622098879444103,-0.11315902709639795,4.888,-0.0005531213244471931,-0.0005531213244471931,-0.11315902709639795,-0.11315902709639795,0.0,0.0,0.0
RGI60-19.00306,0.048953125,0.02256210937500001,256.68896427000993,0.001658095185991676,,0.0,0.0,0.0,0.0,1.0,1.0,0.0006724370678807557,0.0,0.07911024328008891,-0.11595977860128474,8.5,-0.0009856581181109203,-0.0009856581181109203,-0.11595977860128474,-0.11595977860128474,0.0,0.0,0.0
RGI60-19.00307,0.048953125,0.02256210937500001,153.01121628503225,0.001058598715707223,,0.0,0.0,0.0,0.0,1.0,1.0,-0.08250417077853106,0.0,-0.3558898771855109,-0.3604562471443472,231.825,-0.0835627694942383,-0.0835627694942383,-0.3604562471443472,-0.3604562471443472,0.0,0.0,0.0
RGI60-19.00308,0.048953125,0.02256210937500001,53.192041034629995,4.2095053531024905e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.009517919377693885,0.0,0.7253958827599941,0.722187662842989,13.121,0.009475824324162857,0.009475824324162857,0.722187662842989,0.722187662842989,0.0,0.0,0.0
RGI60-19.00310,0.048953125,0.02256210937500001,45.08739216149968,1.3718528803039365e-05,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0025507507722568146,0.0,-1.0938039332147576,-1.099686664262373,2.332,-0.002564469301059854,-0.002564469301059854,-1.099686664262373,-1.099686664262373,0.0,0.0,0.0
RGI60-19.00311,0.048953125,0.02256210937500001,177.5058273118609,0.0008618742871501036,,0.0,0.0,0.0,0.0,1.0,1.0,0.008210820276158923,0.0,0.7137981636233092,0.6388721193609338,11.503,0.007348945989008822,0.007348945989008822,0.6388721193609338,0.6388721193609338,0.0,0.0,0.0
RGI60-19.00312,0.048953125,0.02256210937500001,82.9271215915219,7.371056609721099e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.003228977079469261,0.0,0.7902538128901763,0.7722140267675108,4.086,0.0031552665133720496,0.0031552665133720496,0.7722140267675108,0.7722140267675108,0.0,0.0,0.0
RGI60-19.00313,0.048953125,0.02256210937500001,62.10111012779225,5.518734704757113e-05,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0016203998126544852,0.0,-0.25083588431183984,-0.25937881729134,6.46,-0.0016755871597020564,-0.0016755871597020564,-0.25937881729134,-0.25937881729134,0.0,0.0,0.0
RGI60-19.00314,0.048953125,0.02256210937500001,156.3552657421686,0.0012141225388166985,,0.0,0.0,0.0,0.0,1.0,1.0,0.014011065046213224,0.0,1.113757157886584,1.0172450323844615,12.58,0.012796942507396526,0.012796942507396526,1.0172450323844615,1.0172450323844615,0.0,0.0,0.0
RGI60-19.00315,0.0441578125,0.02256210937500001,700.844758061882,0.004472087101498307,,0.0,0.0,3.3443317018211447e-06,0.012232888843627726,1.0,0.0,0.003025666421868234,-0.001446420679630072,0.9939771425322717,-0.4751710511268305,3.044,-0.001446420679630072,-0.001446420679630072,-0.4751710511268305,-0.4751710511268305,0.0,0.0,0.0
RGI60-19.00316,0.048953125,0.02256210937500001,60.030641440642405,0.00020605581610517676,,0.0,0.0,0.0,0.0,1.0,1.0,0.002679314521090403,0.0,0.26506871004060184,0.24468329095619576,10.108,0.0024732587049852268,0.0024732587049852268,0.24468329095619576,0.24468329095619576,0.0,0.0,0.0
RGI60-19.00318,0.048953125,0.02256210937500001,232.514982733207,0.003043223458212463,,0.0,0.0,0.0,0.0,1.0,1.0,-0.00832016573938537,0.0,-0.3403905305971186,-0.4648933926931159,24.443,-0.011363389197597832,-0.011363389197597832,-0.4648933926931159,-0.4648933926931159,0.0,0.0,0.0
RGI60-19.00319,0.048953125,0.02256210937500001,91.30040177525213,0.0003925003602488178,,0.0,0.0,0.0,0.0,1.0,1.0,0.0008347603883776693,0.0,0.1890737006517937,0.10017214680155184,4.415,0.0004422600281288514,0.0004422600281288514,0.10017214680155184,0.10017214680155184,0.0,0.0,0.0
RGI60-19.00320,0.048953125,0.02256210937500001,86.5159709213666,9.50673558876928e-06,,0.0,0.0,0.0,0.0,1.0,1.0,5.918255840982803e-06,0.0,0.2573154713470784,-0.156020858599412,0.023,-3.588479747786476e-06,-3.588479747786476e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.00321,0.048953125,0.02256210937500001,264.70663102745885,0.0033001763914891485,,0.0,0.0,0.0,0.0,1.0,1.0,0.003289404652687449,0.0,0.6428385094171291,-0.002105088685108369,5.117,-1.0771738801699523e-05,-1.0771738801699523e-05,-0.002105088685108369,-0.002105088685108369,0.0,0.0,0.0
RGI60-19.00322,0.048953125,0.02256210937500001,216.1583436688779,0.003514636410669045,,0.0,0.0,0.0,0.0,1.0,1.0,0.005285837860059836,0.0,0.8427675159534176,0.2823981902727662,6.272,0.0017712014493907898,0.0017712014493907898,0.2823981902727662,0.2823981902727662,0.0,0.0,0.0
RGI60-19.00323,0.048953125,0.02256210937500001,51.97238202016641,5.983464962922682e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.005677438567020788,0.0,0.7554808472416219,0.7475188180161759,7.515,0.005617603917391562,0.005617603917391562,0.7475188180161759,0.7475188180161759,0.0,0.0,0.0
RGI60-19.00327,0.048953125,0.02256210937500001,85.98570321697613,0.00023983261482177115,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0076766174831392545,0.0,-1.282000247685246,-1.3220524545693095,5.988,-0.007916450097961025,-0.007916450097961025,-1.3220524545693095,-1.3220524545693095,0.0,0.0,0.0
RGI60-19.00328,0.048953125,0.02256210937500001,67.82658508645314,4.604167806226643e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.0026859746258531838,0.0,0.9856787617809848,0.9687827331342816,2.725,0.0026399329477909176,0.0026399329477909176,0.9687827331342816,0.9687827331342816,0.0,0.0,0.0
RGI60-19.00330,0.048953125,0.02256210937500001,78.00516214666519,0.0006257539356695085,,0.0,0.0,0.0,0.0,1.0,1.0,0.02579476320802743,0.0,1.086919063206954,1.0605515452704335,23.732,0.02516900927235793,0.02516900927235793,1.0605515452704335,1.0605515452704335,0.0,0.0,0.0
RGI60-19.00332,0.048953125,0.02256210937500001,802.9451747478877,0.05788443651095417,,0.0,0.0,0.0,0.0,1.0,1.0,0.00031365376085808883,0.0,0.002275243994473097,-0.4176183870740712,137.855,-0.057570782750096076,-0.057570782750096076,-0.4176183870740712,-0.4176183870740712,0.0,0.0,0.0
RGI60-19.00333,0.048953125,0.02256210937500001,60.75139260375687,4.4639601648337654e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.002324999091191921,0.0,0.6444010784900004,0.6320286833546518,3.608,0.002280359489543583,0.002280359489543583,0.6320286833546518,0.6320286833546518,0.0,0.0,0.0
RGI60-19.00334,0.048953125,0.02256210937500001,73.27094761649411,0.0001541321690216308,,0.0,0.0,0.0,0.0,1.0,1.0,0.0131814745869639,0.0,0.3813422029440461,0.3768831342342842,34.566,0.013027342417942268,0.013027342417942268,0.3768831342342842,0.3768831342342842,0.0,0.0,0.0
RGI60-19.00335,0.048953125,0.02256210937500001,164.68655246738155,0.0007389040673177106,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0009620058178682002,0.0,-0.14015236274303616,-0.2478015566995791,6.864,-0.001700909885185911,-0.001700909885185911,-0.2478015566995791,-0.2478015566995791,0.0,0.0,0.0
RGI60-19.00336,0.048953125,0.02256210937500001,146.8019402197159,0.0022625589181171873,,0.0,0.0,0.0,0.0,1.0,1.0,0.007827095271357526,0.0,0.5811192569127274,0.4131365619749304,13.469,0.005564536353240338,0.005564536353240338,0.4131365619749304,0.4131365619749304,0.0,0.0,0.0
RGI60-19.00337,0.048953125,0.02256210937500001,54.237626243561685,7.41239930086668e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.008564805648253774,0.0,0.7149253462649227,0.7087380346615281,11.98,0.008490681655245106,0.008490681655245106,0.7087380346615281,0.7087380346615281,0.0,0.0,0.0
RGI60-19.00338,0.048953125,0.02256210937500001,101.33864337887049,0.0003192793512603047,,0.0,0.0,0.0,0.0,1.0,1.0,-0.05494775446266069,0.0,-1.3412686909624991,-1.3490622650894866,40.967,-0.055267033813921,-0.055267033813921,-1.3490622650894866,-1.3490622650894866,0.0,0.0,0.0
RGI60-19.00339,0.048953125,0.02256210937500001,192.93478622815303,0.0023236759404731424,,0.0,0.0,0.0,0.0,1.0,1.0,0.003083901280841645,0.0,0.4734266627021256,0.11670637709065147,6.5139999999999985,0.0007602253403685036,0.0007602253403685036,0.11670637709065147,0.11670637709065147,0.0,0.0,0.0
RGI60-19.00340,0.048953125,0.02256210937500001,89.78413361275202,0.0004121055621204603,,0.0,0.0,0.0,0.0,1.0,1.0,0.0021940019548727808,0.0,0.7088859304920133,0.5757338910346755,3.095,0.0017818963927523212,0.0017818963927523212,0.5757338910346755,0.5757338910346755,0.0,0.0,0.0
RGI60-19.00341,0.048953125,0.02256210937500001,67.26641415692649,5.110770044295409e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.0011760052928247613,0.0,0.36555961853427454,0.3496728605476553,3.217,0.0011248975923818072,0.0011248975923818072,0.3496728605476553,0.3496728605476553,0.0,0.0,0.0
RGI60-19.00342,0.048953125,0.02256210937500001,767.2399641227182,0.02009579490774766,,0.0,0.0,0.0,0.0,1.0,0.0,0.0021838305321098587,0.0,0.11618591892476372,-0.9529668214321024,18.796,-0.017911964375637798,-0.017911964375637798,-0.9529668214321024,-0.9529668214321024,0.0,0.0,0.0
RGI60-19.00343,0.048953125,0.02256210937500001,45.71656420430109,7.057857340606665e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.003606470612169736,0.0,0.3655453691637681,0.3583916520133457,9.866,0.0035358920387636686,0.0035358920387636686,0.3583916520133457,0.3583916520133457,0.0,0.0,0.0
RGI60-19.00344,0.048953125,0.02256210937500001,76.52230439871678,0.0003652969388366693,,0.0,0.0,0.0,0.0,1.0,1.0,0.002458461982621782,0.0,0.2622359448129901,0.2232709380037453,9.375,0.002093165043785112,0.002093165043785112,0.2232709380037453,0.2232709380037453,0.0,0.0,0.0
RGI60-19.00345,0.020181250000000008,0.019181250000000007,611.8691756627047,0.00838691207132521,,0.0,0.0,3.5256530070503864e-05,0.0576913245327895,1.0,0.0,0.012471825670093018,0.0040849135987678096,1.03277787927236,0.3382671082119749,12.076,0.0040849135987678096,0.0040849135987678096,0.3382671082119749,0.3382671082119749,0.0,0.0,0.0
RGI60-19.00346,0.048953125,0.02256210937500001,85.80408507382869,0.0003175219228483457,,0.0,0.0,0.0,0.0,1.0,1.0,-0.060400241085510675,0.0,-0.9254047263710288,-0.9302695461606432,65.26899999999999,-0.060717763008359016,-0.060717763008359016,-0.9302695461606432,-0.9302695461606432,0.0,0.0,0.0
RGI60-19.00347,0.048953125,0.02256210937500001,371.16005595501673,0.0019537394336687827,,0.0,0.0,0.0,0.0,1.0,1.0,0.00036307905540899546,0.0,0.11421171922271013,-0.500365013607986,3.179,-0.0015906603782597875,-0.0015906603782597875,-0.500365013607986,-0.500365013607986,0.0,0.0,0.0
RGI60-19.00348,0.048953125,0.02256210937500001,90.60254499627308,0.0004014149135180016,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0026530591715735103,0.0,-0.4204531175235357,-0.4840687931999226,6.31,-0.003054474085091512,-0.003054474085091512,-0.4840687931999226,-0.4840687931999226,0.0,0.0,0.0
RGI60-19.00349,0.048953125,0.02256210937500001,60.220385835900395,5.8587458466592395e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.008034898335061609,0.0,0.8292804556777384,0.8232336543084957,9.689,0.007976310876595014,0.007976310876595014,0.8232336543084957,0.8232336543084957,0.0,0.0,0.0
RGI60-19.00350,0.048953125,0.02256210937500001,159.89937508964826,0.0009144737701678508,,0.0,0.0,0.0,0.0,1.0,1.0,-0.002146602860782317,0.0,-0.2042632848779444,-0.2912814379056207,10.509,-0.003061076630950169,-0.003061076630950169,-0.2912814379056207,-0.2912814379056207,0.0,0.0,0.0
RGI60-19.00351,0.048953125,0.02256210937500001,68.33069508801549,0.00011635911571773955,,0.0,0.0,0.0,0.0,1.0,1.0,0.0013706851651297456,0.0,0.2766266730837024,0.2531435013949558,4.955,0.001254326049412006,0.001254326049412006,0.2531435013949558,0.2531435013949558,0.0,0.0,0.0
RGI60-19.00353,0.048953125,0.02256210937500001,19.312095205040237,4.262832042257797e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.0007163685742731298,0.0,0.2181390299248264,0.20515842078275026,3.284,0.0006737402538505517,0.0006737402538505517,0.20515842078275026,0.20515842078275026,0.0,0.0,0.0
RGI60-19.00375,0.048953125,0.02256210937500001,8.305734118141118,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,-3.636904605108885e-06,0.0,-0.09092261512772212,-0.09092261512772212,0.04,-3.636904605108885e-06,-3.636904605108885e-06,-0.09092261512772212,-0.09092261512772212,0.0,0.0,0.0
RGI60-19.00376,0.048953125,0.02256210937500001,770.6450389116823,0.1327498240122129,,0.0,0.0,0.0,0.0,1.0,1.0,0.12441155383517352,0.0,0.4390691252083921,-0.029427146269986163,283.353,-0.00833827017703939,-0.00833827017703939,-0.029427146269986163,-0.029427146269986163,0.0,0.0,0.0
RGI60-19.00377,0.048953125,0.02256210937500001,668.1546188417237,0.050415816879499316,,0.0,0.0,0.0,0.0,1.0,1.0,0.029746254093188058,0.0,0.08346217801480359,-0.05799475535154276,356.404,-0.020669562786311248,-0.020669562786311248,-0.05799475535154276,-0.05799475535154276,0.0,0.0,0.0
RGI60-19.00383,0.048953125,0.02256210937500001,112.99021179235541,0.0029814294259397764,,0.0,0.0,0.0,0.0,1.0,1.0,0.0007444792910089237,0.0,0.0032431412559470445,-0.009744724074539229,229.555,-0.002236950134930852,-0.002236950134930852,-0.009744724074539229,-0.009744724074539229,0.0,0.0,0.0
RGI60-19.00386,0.048953125,0.02256210937500001,56.60721501368928,8.209031654291068e-05,,0.0,0.0,0.0,0.0,1.0,1.0,-0.006846326785454359,0.0,-0.01637657822266481,-0.01657294023288093,418.056,-0.006928417101997271,-0.006928417101997271,-0.01657294023288093,-0.01657294023288093,0.0,0.0,0.0
RGI60-19.00387,0.048953125,0.02256210937500001,790.6048734966902,0.07150025984515382,,0.0,0.0,0.0,0.0,1.0,1.0,0.08074664120449977,0.0,0.30908633419651343,0.03539379565900684,261.243,0.009246381359345924,0.009246381359345924,0.03539379565900684,0.03539379565900684,0.0,0.0,0.0
RGI60-19.00395,0.048953125,0.02256210937500001,96.03224292757342,0.0041702350173312705,,0.0,0.0,0.0,0.0,1.0,1.0,-0.013150591667979612,0.0,-0.06648932764355038,-0.0875740156498768,197.785,-0.017320826685310882,-0.017320826685310882,-0.0875740156498768,-0.0875740156498768,0.0,0.0,0.0
RGI60-19.00396,0.048953125,0.02256210937500001,258.85866323981537,0.01123508669258248,,0.0,0.0,0.0,0.0,1.0,1.0,0.011538816060883342,0.0,0.3796037786914282,0.009992083702367472,30.397,0.000303729368300864,0.000303729368300864,0.009992083702367472,0.009992083702367472,0.0,0.0,0.0
RGI60-19.00397,0.048953125,0.02256210937500001,82.12361745921008,4.3381823936006076e-05,,0.0,0.0,0.0,0.0,1.0,1.0,4.637426188432178e-05,0.0,0.13325937323080972,0.008598959621596876,0.348,2.9924379483157124e-06,2.9924379483157124e-06,0.008598959621596876,0.008598959621596876,0.0,0.0,0.0
RGI60-19.00404,0.048953125,0.02256210937500001,0.1539919268359995,6.686099218721809e-06,,0.0,0.0,0.0,0.0,1.0,1.0,3.877723763932393e-06,0.0,0.215429097996244,-0.156020858599412,0.018000000000000002,-2.8083754547894167e-06,-2.8083754547894167e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.00405,0.03456718750000001,0.02256210937500001,682.8457680617646,0.0022486754696121733,,0.0,0.0,2.7569148125161257e-06,0.009669484520267077,1.0,0.0,0.002256331453512684,7.655983900511381e-06,1.0618030369471454,0.0036028159531818265,2.125,7.655983900511381e-06,7.655983900511381e-06,0.0036028159531818265,0.0036028159531818265,0.0,0.0,0.0
RGI60-19.00406,0.00579531250000001,0.00479531250000001,200.2464505573001,8.072302260410292e-05,,0.0,0.0,3.6053733243756134e-06,0.0001060880656611034,1.0,1.0,8.174245129911244e-05,1.0194286950095295e-06,1.0347145734064866,0.012904160696323158,0.079,1.0194286950095295e-06,1.0194286950095295e-06,0.012904160696323158,0.012904160696323158,0.0,0.0,0.0
RGI60-19.00413,0.01778359375000001,0.01678359375000001,231.44463499741246,0.0004350903828400207,,0.0,0.0,2.818975632539408e-06,0.0013308733827272887,1.0,1.0,0.00042374468126999597,-1.134570157002467e-05,1.0017604758155934,-0.026821989527245082,0.423,-1.134570157002467e-05,-1.134570157002467e-05,-0.026821989527245082,-0.026821989527245082,0.0,0.0,0.0
RGI60-19.00415,0.048953125,0.02256210937500001,192.10961231969918,0.02477605071380469,,0.0,0.0,0.0,0.0,1.0,1.0,0.008283222750269102,0.0,0.025262816349385157,-0.05030110821434418,327.88199999999995,-0.01649282796353559,-0.01649282796353559,-0.05030110821434418,-0.05030110821434418,0.0,0.0,0.0
RGI60-19.00416,0.048953125,0.02256210937500001,349.1675109087281,0.02767864019469982,,0.0,0.0,0.0,0.0,1.0,1.0,0.02484977032088963,0.0,0.2711761659688731,-0.03087038940395467,91.637,-0.0028288698738101943,-0.0028288698738101943,-0.03087038940395467,-0.03087038940395467,0.0,0.0,0.0
